Q01853,"Nucleus,  Cytoplasm, Direct protein sequencing,  Endoplasmic reticulum,  DNA repair,  Isopeptide bond,  Acetylation, Hydrolase,  Lipid-binding,  Reference proteome,  Transport,  Phosphoprotein,  DNA damage,  Ubl conjugation,  Nucleotide-binding,  ATP-binding,  Methylation,  Autophagy, 3D-structure, Ubl conjugation pathway"
P40142," Calcium,  Isopeptide bond,  Metal-binding,  Reference proteome,  Direct protein sequencing,  Phosphoprotein, Thiamine pyrophosphate,  Ubl conjugation, Acetylation, Magnesium,  Transferase"
Q61644," Cell projection,  Cell membrane,  Coiled coil,  Direct protein sequencing,  Reference proteome,  Endocytosis,  Membrane,  Phosphoprotein,  Cytoplasmic vesicle,  Cell junction, Synapse,  Synaptosome, Cytoplasm, 3D-structure, Lipid-binding,  SH3 domain"
P17183," Cytoplasm,  Isopeptide bond,  Cell membrane,  Reference proteome,  Direct protein sequencing, Glycolysis,  Membrane, Metal-binding,  Phosphoprotein,  Hydroxylation,  Ubl conjugation, Acetylation,  Lyase,  Magnesium"
P68373," Cytoplasm, GTP-binding,  Reference proteome,  Direct protein sequencing,  Microtubule,  Cytoskeleton, Phosphoprotein,  Nucleotide-binding, Acetylation,  Methylation,  Nitration"
P18760,"Nucleus,  Cytoplasm, Cytoskeleton,  Isopeptide bond,  Cell projection,  Cell membrane,  Reference proteome,  Direct protein sequencing,  Membrane,  Phosphoprotein,  Actin-binding,  Ubl conjugation, Acetylation"
P00493," Cytoplasm,  Metal-binding,  Reference proteome,  Direct protein sequencing,  Glycosyltransferase, Phosphoprotein,  Nucleotide-binding,  Purine salvage, Acetylation, Ubl conjugation,  Transferase, Isopeptide bond,  Magnesium"
P47753," Cytoplasm, Direct protein sequencing,  Actin capping,  Reference proteome,  Phosphoprotein,  Cytoskeleton,  Actin-binding, Acetylation"
Q99KJ8,"Direct protein sequencing,  Cytoplasm,  Coiled coil,  Dynein, Reference proteome,  Membrane,  Microtubule,  Phosphoprotein,  Cytoskeleton, Acetylation"
P15105," Endoplasmic reticulum,  Metal-binding,  Membrane,  Angiogenesis,  Palmitate, Acetylation, Nucleotide-binding,  Microsome,  Reference proteome,  Ubl conjugation,  Ligase, Magnesium, Transferase, Direct protein sequencing,  Mitochondrion,  Phosphoprotein,  Lipoprotein,  Cytoplasm,  Manganese,  Cell membrane,  ATP-binding"
Q9DCT2," Mitochondrion inner membrane,  Direct protein sequencing,  NAD, Reference proteome,  Membrane,  Electron transport,  Ubiquinone,  Translocase,  Oxidoreductase,  Transit peptide,  Respiratory chain, Mitochondrion, Transport, 3D-structure"
P67778,"Mitochondrion inner membrane, Direct protein sequencing,  Cytoplasm,  Nucleus,  Cell membrane,  Coiled coil,  Reference proteome,  Mitochondrion,  Membrane,  Phosphoprotein, Acetylation,  DNA synthesis"
P97807,"Nucleus, Direct protein sequencing,  Cytoplasm,  DNA repair,  Chromosome,  Reference proteome,  Mitochondrion, Tricarboxylic acid cycle,  Phosphoprotein,  DNA damage, Acetylation,  Transit peptide,  Lyase,  Alternative initiation"
P17742," Cytoplasm,  Isopeptide bond,  Nucleus,  Acetylation,  Direct protein sequencing,  Secreted,  Isomerase, Glycoprotein, Reference proteome,  Phosphoprotein,  Ubl conjugation,  Rotamase,  Apoptosis, 3D-structure"
P61089," Cytoplasm,  Isopeptide bond,  Nucleus,  Ubl conjugation pathway,  Direct protein sequencing, Reference proteome, DNA repair,  DNA damage,  Ubl conjugation,  Nucleotide-binding,  ATP-binding, Acetylation,  Transferase"
O08749,"Direct protein sequencing, Redox-active center,  Nucleus,  Cell projection,  NAD,  Disulfide bond,  Reference proteome,  Cilium,  Phosphoprotein,  Cytoplasmic vesicle,  Flagellum,  Oxidoreductase, Acetylation,  Transit peptide, Mitochondrion,  Flavoprotein,  FAD"
P63101," Cytoplasm,  Direct protein sequencing, Reference proteome,  Phosphoprotein, Acetylation"
P63038,"Direct protein sequencing,  Isopeptide bond,  Reference proteome,  Isomerase,  Mitochondrion,  Alternative splicing,  Phosphoprotein, Ubl conjugation,  ATP-binding, Acetylation,  Transit peptide, Nucleotide-binding,  Chaperone"
P62259,"Nucleus,  Cytoplasm,  Isopeptide bond,  Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Ubl conjugation, Acetylation"
Q5U410,"Nucleus,  Cytoplasm, Direct protein sequencing,  Isopeptide bond,  Glycolysis,  NAD,  Reference proteome,  Translation regulation,  Phosphoprotein,  Cytoskeleton, S-nitrosylation,  Ubl conjugation,  Oxidoreductase, Acetylation,  Methylation,  Apoptosis,  ADP-ribosylation,  Transferase"
Q9EQF6,"Cytoplasm,  Methylation,  Phosphoprotein,  Reference proteome"
Q8R5C5,"Direct protein sequencing,  Cytoplasm, Reference proteome,  Cytoskeleton,  Nucleotide-binding,  ATP-binding, Acetylation,  Nitration"
Q9R0P9," Endoplasmic reticulum,  Ubl conjugation pathway, Hydrolase,  Direct protein sequencing, Reference proteome,  Membrane,  Thiol protease,  Prenylation,  Phosphoprotein,  Protease,  Glycoprotein,  Lipoprotein, Cytoplasm"
P11983," Cytoplasm, Cytoskeleton,  Reference proteome,  Direct protein sequencing,  Alternative splicing, Phosphoprotein,  Nucleotide-binding,  ATP-binding, Acetylation,  Chaperone"
Q8BMF4,"Direct protein sequencing,  Lipoyl,  Carbohydrate metabolism,  Reference proteome,  Mitochondrion, Tricarboxylic acid cycle, Phosphoprotein, Acetylation,  Repeat,  Transferase,  Transit peptide,  Acyltransferase,  Glucose metabolism"
P14152," Cytoplasm,  NAD,  Direct protein sequencing,  Reference proteome, Tricarboxylic acid cycle,  Phosphoprotein,  Ubl conjugation, Oxidoreductase, Acetylation,  Methylation"
Q04447," Cytoplasm,  Reference proteome,  Direct protein sequencing,  Kinase,  Phosphoprotein, ATP-binding,  Nitration, Nucleotide-binding,  Transferase"
Q3UGR5," Metal-binding,  Coiled coil,  Direct protein sequencing,  Reference proteome,  Alternative splicing, Magnesium, 3D-structure"
Q6PER3," Cytoplasm,  Mitosis, Cell cycle,  Reference proteome,  Microtubule,  Cell division,  Cytoskeleton, Phosphoprotein"
P07724,"Direct protein sequencing,  Metal-binding, Calcium,  Lipid-binding,  Reference proteome,  Disulfide bond,  Cleavage on pair of basic residues, Methylation,  Secreted,  Signal,  Phosphoprotein,  Copper, Zinc,  Repeat"
P05064," Cytoplasm,  Isopeptide bond,  Glycolysis,  Lyase,  Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Ubl conjugation, Schiff base, Acetylation, Hydroxylation"
Q9CR68,"Mitochondrion inner membrane,  Iron-sulfur,  Metal-binding, Iron,  Reference proteome,  Direct protein sequencing,  Disulfide bond,  Mitochondrion,  Membrane,  Electron transport,  Transmembrane, 2Fe-2S, Transit peptide,  Translocase,  Respiratory chain,  Transmembrane helix, Transport"
Q9D6J6," 3D-structure,  Membrane,  Electron transport, 2Fe-2S,  Translocase,  NAD,  Reference proteome, Oxidoreductase, Transit peptide, Direct protein sequencing,  Iron-sulfur,  Transport,  Mitochondrion,  Phosphoprotein,  Respiratory chain,  Acetylation, Metal-binding,  Alternative splicing,  Ubiquinone,  Mitochondrion inner membrane,  Iron"
P08553," Cytoplasm, Direct protein sequencing,  Intermediate filament,  Cell projection,  Coiled coil,  Reference proteome, Methylation,  Phosphoprotein,  Cytoskeleton,  Glycoprotein, Acetylation"
P17182," Cytoplasm,  Isopeptide bond,  Cell membrane,  Reference proteome,  Direct protein sequencing, Glycolysis,  Membrane, Metal-binding,  Phosphoprotein,  Hydroxylation,  Ubl conjugation, Acetylation,  Lyase,  Magnesium"
Q9CWF2," Cytoplasm,  Isopeptide bond, GTP-binding,  Reference proteome,  Direct protein sequencing,  Microtubule,  Neurogenesis,  Phosphoprotein,  Cytoskeleton,  Ubl conjugation, Acetylation,  Methylation, Nucleotide-binding"
Q99KI0," Iron-sulfur,  Acetylation,  Reference proteome,  Direct protein sequencing,  Tricarboxylic acid cycle,  Mitochondrion, Metal-binding,  Phosphoprotein, 4Fe-4S, Transit peptide,  Lyase,  Iron"
Q9CPU0," Zinc,  Glutathionylation,  Acetylation,  Reference proteome,  Disulfide bond, Metal-binding,  Phosphoprotein,  Lyase, 3D-structure"
P48722,"Direct protein sequencing,  Cytoplasm,  Nucleus, Alternative splicing, Reference proteome,  Stress response,  Phosphoprotein,  Nucleotide-binding,  ATP-binding,  Chaperone"
P61982," Cytoplasm,  Direct protein sequencing, Reference proteome,  Phosphoprotein, Acetylation"
P80317," Cytoplasm,  Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Nucleotide-binding,  ATP-binding, Acetylation, Ubl conjugation, Isopeptide bond,  Chaperone"
P27773,"Endoplasmic reticulum,  Signal,  Reference proteome,  Direct protein sequencing,  Disulfide bond,  Isomerase,  Phosphoprotein, Acetylation,  Methylation, Redox-active center,  Repeat"
P20029," Cytoplasm, Endoplasmic reticulum,  Isopeptide bond,  Signal,  Reference proteome,  Direct protein sequencing,  Hydrolase,  Phosphoprotein, Nucleotide-binding, Ubl conjugation,  ATP-binding, Acetylation,  Methylation,  Nitration,  Chaperone"
Q9D154," Direct protein sequencing,  Secreted, Reference proteome,  Serine protease inhibitor,  Phosphoprotein, Cytoplasm,  Protease inhibitor"
Q9QYG0,"Direct protein sequencing,  Cell projection,  Acetylation,  Differentiation, Reference proteome,  Neurogenesis,  Wnt signaling pathway,  Alternative splicing,  Phosphoprotein,  Developmental protein,  Tumor suppressor, Cytoplasm, 3D-structure"
Q3UB69," ATP synthesis,  Ion transport,  Direct protein sequencing,  Mitochondrion inner membrane,  Reference proteome, Glycoprotein,  Membrane, Phosphoprotein,  Hydrogen ion transport,  Nucleotide-binding,  ATP-binding, Acetylation,  Transit peptide, Mitochondrion,  Translocase, Transport,  CF(1)"
P46471," Cytoplasm,  Reference proteome,  Direct protein sequencing,  Proteasome,  ATP-binding, Acetylation, Nucleotide-binding"
P47738," NAD,  Direct protein sequencing,  Mitochondrion, Reference proteome,  Oxidoreductase, Acetylation,  Transit peptide"
O89053," Cytoplasm,  Acetylation,  Coiled coil,  Direct protein sequencing,  Reference proteome,  WD repeat,  Membrane, Cytoplasmic vesicle,  Cytoskeleton,  Actin-binding, Phosphoprotein,  Ubl conjugation,  Repeat, 3D-structure"
P47754," Actin capping,  Reference proteome,  Direct protein sequencing,  Actin-binding, Phosphoprotein, Acetylation"
P00920," Cytoplasm,  Metal-binding,  Zinc,  Cell membrane,  Reference proteome,  Direct protein sequencing,  Phosphoprotein, Acetylation,  Lyase, Membrane"
Q9CZD3," Disease mutation, Mitochondrion,  Cell projection,  Direct protein sequencing,  Hydrolase, Reference proteome,  Protein biosynthesis,  Secreted,  Phosphoprotein,  Nucleotide-binding,  ATP-binding,  Aminoacyl-tRNA synthetase, Acetylation,  Ligase, Cytoplasm,  Transferase"
O88844," Cytoplasm, Glyoxylate bypass,  Manganese,  Metal-binding,  Acetylation,  Reference proteome,  Direct protein sequencing,  NADP, Tricarboxylic acid cycle,  Phosphoprotein, Oxidoreductase, 3D-structure,  Magnesium"
Q64727," Cytoplasm, Cell membrane,  Acetylation,  Reference proteome,  Direct protein sequencing, Lipoprotein,  Membrane,  Phosphoprotein,  Cytoskeleton,  Actin-binding,  Cell junction,  Palmitate, 3D-structure, Repeat,  Cell adhesion"
O08599," Cytoplasm,  Transport,  Protein transport,  Direct protein sequencing, Alternative splicing,  Reference proteome,  Membrane, Phosphoprotein"
Q9CZU6," Acetylation,  Reference proteome,  Direct protein sequencing,  Tricarboxylic acid cycle,  Phosphoprotein, Transit peptide,  Methylation, Mitochondrion, 3D-structure,  Transferase"
P99026,"Nucleus,  Cytoplasm,  Acetylation,  Reference proteome,  Direct protein sequencing,  Hydrolase,  Phosphoprotein,  Protease,  Proteasome,  Zymogen, Threonine protease, 3D-structure"
P70296,"Direct protein sequencing,  Cytoplasm,  Lipid-binding,  Acetylation,  Reference proteome,  Disulfide bond,  Phosphoprotein,  ATP-binding, Nucleotide-binding, 3D-structure,  Protease inhibitor, Serine protease inhibitor"
P61922,"Direct protein sequencing,  Iron-sulfur,  Neurotransmitter degradation,  Reference proteome,  Disulfide bond,  Mitochondrion, Metal-binding,  Alternative splicing, Pyridoxal phosphate,  Aminotransferase, Acetylation,  Transit peptide,  Iron,  Transferase"
Q99PT1," Cytoplasm,  Isopeptide bond,  Acetylation,  Reference proteome,  Direct protein sequencing,  Phosphoprotein, GTPase activation, Ubl conjugation, 3D-structure"
Q9D0M3," Metal-binding, Iron,  Transport,  Direct protein sequencing, Alternative splicing,  Mitochondrion,  Membrane, Reference proteome,  Electron transport,  Heme, Transmembrane,  Translocase,  Transit peptide,  Respiratory chain,  Mitochondrion inner membrane,  Transmembrane helix"
P38647," Nucleus,  Direct protein sequencing, Methylation,  Mitochondrion, Reference proteome,  Phosphoprotein,  Nucleotide-binding,  ATP-binding, Acetylation,  Transit peptide,  Chaperone"
Q3UM45," Nucleus,  Reference proteome,  Direct protein sequencing, Phosphoprotein,  Leucine-rich repeat, Acetylation,  Repeat"
Q9D6R2," Metal-binding,  NAD,  Direct protein sequencing,  Reference proteome,  Mitochondrion, Tricarboxylic acid cycle,  Alternative splicing, Phosphoprotein, Manganese,  Oxidoreductase, Acetylation,  Transit peptide,  Magnesium"
Q62420," Cytoplasm, Direct protein sequencing,  Cell projection,  Lipid-binding,  Coiled coil,  Reference proteome,  Synapse,  Endocytosis,  Membrane,  Cell junction, Phosphoprotein, 3D-structure,  Endosome,  SH3 domain"
Q9WU78," Cytoplasm,  Transport,  Reference proteome,  Secreted,  Cell cycle,  Tight junction,  Cell division,  Alternative splicing, Cell junction,  Cytoskeleton,  Phosphoprotein, Protein transport, Acetylation,  Methylation,  Apoptosis"
Q61171," Cytoplasm,  Reference proteome,  Direct protein sequencing, Disulfide bond,  Phosphoprotein,  Peroxidase,  Oxidoreductase, Acetylation, Redox-active center,  Antioxidant"
P50396," Golgi apparatus,  Reference proteome,  Direct protein sequencing,  GTPase activation, Phosphoprotein, Cytoplasm"
Q99LC3,"Respiratory chain,  Acetylation,  Reference proteome,  Direct protein sequencing,  Transport,  Mitochondrion, FAD,  Electron transport,  Phosphoprotein,  Transit peptide, 3D-structure,  Flavoprotein"
P05201,"Direct protein sequencing,  Cytoplasm, Amino-acid biosynthesis,  Pyridoxal phosphate, Reference proteome,  Phosphoprotein,  Aminotransferase,  Transferase"
P30275,"Mitochondrion inner membrane,  Direct protein sequencing,  Mitochondrion,  Kinase,  Membrane, Reference proteome,  Phosphoprotein, ATP-binding,  Nucleotide-binding,  Transit peptide,  Transferase"
Q3U9Z0,"Direct protein sequencing,  Transport,  Reference proteome,  Hydrolase,  Membrane,  Hydrogen ion transport, Ion transport"
Q9CPV4," Reference proteome, Alternative splicing,  Mitochondrion,  Phosphoprotein, Repeat"
Q8R3M2," Calcium, Direct protein sequencing,  Isopeptide bond,  Metal-binding,  Glycolysis,  Nucleus,  Acetylation,  Reference proteome,  Alternative splicing,  Phosphoprotein, Thiamine pyrophosphate,  Ubl conjugation,  Oxidoreductase,  Transit peptide, Mitochondrion, 3D-structure"
Q61360," Cytoplasm,  GTP-binding,  Direct protein sequencing, Alternative splicing,  Hydrolase,  Microtubule, Reference proteome,  Phosphoprotein,  Cytoskeleton,  Nucleotide-binding,  Methylation,  Nitration, Motor protein, Endocytosis"
Q03265,"Mitochondrion inner membrane, Direct protein sequencing,  ATP synthesis,  Cell membrane,  Transport,  Mitochondrion,  Membrane, Reference proteome,  Phosphoprotein,  Glycoprotein,  Hydrogen ion transport,  Nucleotide-binding,  ATP-binding, Acetylation, Ion transport,  Methylation,  Transit peptide,  CF(1)"
Q99LC5," Transport,  Reference proteome,  Direct protein sequencing,  Mitochondrion, Flavoprotein,  Electron transport,  Phosphoprotein, Transit peptide, Acetylation,  FAD"
P60487," Cytoplasm, Direct protein sequencing,  Metal-binding,  Cell projection,  Cell membrane,  Reference proteome,  Hydrolase,  Membrane, Pyridoxal phosphate,  Cytoskeleton, 3D-structure,  Magnesium"
P42669," Nucleus, Transcription regulation,  Reference proteome,  Direct protein sequencing,  DNA-binding, Phosphoprotein, Acetylation,  Transcription,  Activator"
Q9CZC8," Direct protein sequencing, Cytoplasm,  Exocytosis,  Reference proteome"
Q08331," Metal-binding, Calcium,  Direct protein sequencing, Reference proteome,  Phosphoprotein,  Repeat"
P46660,"Direct protein sequencing,  Intermediate filament,  Coiled coil,  Reference proteome,  Differentiation, Neurogenesis,  Phosphoprotein,  Glycoprotein,  Developmental protein, Acetylation"
P62141," Cytoplasm,  Manganese,  Carbohydrate metabolism,  Metal-binding,  Nucleus, Hydrolase,  Reference proteome,  Direct protein sequencing,  Cell cycle,  Biological rhythms, Cell division,  Phosphoprotein,  Glycogen metabolism, Acetylation, Protein phosphatase"
Q8CAQ8," Coiled coil,  Direct protein sequencing,  Mitochondrion, Reference proteome,  Alternative splicing,  Phosphoprotein,  Transmembrane, Acetylation,  Transit peptide,  Mitochondrion inner membrane,  Transmembrane helix, Membrane"
Q9CY33," Direct protein sequencing,  Microtubule, Phosphoprotein, Microtubule, Acetylation,  Methylation, GTP-binding,  Reference proteome, Methylation, Reference proteome,  Ubl conjugation, 3D-structure, Direct protein sequencing,  Disease mutation,  GTP-binding,  Phosphoprotein,  Cytoskeleton,  Nucleotide-binding, Ubl conjugation,  Cytoplasm,  Isopeptide bond,  Acetylation,  Alternative splicing"
P80316," Cytoplasm, Direct protein sequencing,  Isopeptide bond,  Reference proteome,  Cytoskeleton, Phosphoprotein,  Ubl conjugation,  Nucleotide-binding,  ATP-binding, Acetylation,  Chaperone"
P68368," Cytoplasm, GTP-binding,  Reference proteome,  Direct protein sequencing,  Microtubule,  Cytoskeleton, Phosphoprotein,  Nucleotide-binding, Acetylation,  Methylation,  Nitration"
Q7TMM9," Cytoplasm,  Isopeptide bond, GTP-binding,  Reference proteome,  Direct protein sequencing,  Microtubule,  Cytoskeleton, Phosphoprotein,  Ubl conjugation,  Nucleotide-binding, Acetylation,  Methylation"
Q9Z2I9," Tricarboxylic acid cycle,  Direct protein sequencing,  Mitochondrion, Metal-binding, Reference proteome,  Phosphoprotein,  Nucleotide-binding,  ATP-binding,  Ligase, Acetylation,  Transit peptide,  Magnesium"
P26443,"Endoplasmic reticulum,  GTP-binding,  Reference proteome,  Direct protein sequencing,  NADP,  Mitochondrion,  Phosphoprotein, Transit peptide,  ATP-binding, Acetylation,  Oxidoreductase, Nucleotide-binding,  ADP-ribosylation"
Q00612," Cytoplasm,  Carbohydrate metabolism,  Direct protein sequencing,  NADP, Reference proteome,  Membrane,  Phosphoprotein,  Oxidoreductase, Acetylation, Glucose metabolism"
Q02053,"Nucleus, Direct protein sequencing,  Cytoplasm,  Acetylation,  Reference proteome,  Mitochondrion,  Phosphoprotein,  Ubl conjugation,  Nucleotide-binding,  ATP-binding,  Ligase,  Repeat, 3D-structure, Ubl conjugation pathway"
P08113," Calcium,  Endoplasmic reticulum,  Signal,  Reference proteome,  Direct protein sequencing, Disulfide bond,  Glycoprotein, Phosphoprotein,  Nucleotide-binding,  ATP-binding, Acetylation,  Sarcoplasmic reticulum,  Chaperone"
Q9ERD7," Cytoplasm,  Isopeptide bond, GTP-binding,  Reference proteome,  Direct protein sequencing,  Microtubule,  Cytoskeleton, Phosphoprotein,  Nucleotide-binding, Cell projection"
P17751," Cytoplasm,  Isopeptide bond,  Glycolysis,  Reference proteome,  Direct protein sequencing,  Isomerase, Methylation,  Phosphoprotein, Ubl conjugation, Acetylation,  Nitration,  Lyase,  Alternative initiation, Gluconeogenesis"
O88935," Golgi apparatus, Direct protein sequencing,  Reference proteome,  Synapse, Actin-binding,  Alternative splicing,  Glycoprotein,  Cell junction, Phosphoprotein,  Methylation,  Repeat"
Q9CQJ8," Acetylation,  Transport,  Direct protein sequencing,  Mitochondrion, Reference proteome,  Electron transport,  Phosphoprotein,  Respiratory chain,  Mitochondrion inner membrane, 3D-structure, Membrane"
P63028," Calcium,  Cytoplasm,  Reference proteome,  Direct protein sequencing, Phosphoprotein, 3D-structure"
P08249," NAD,  Direct protein sequencing,  Reference proteome,  Mitochondrion, Tricarboxylic acid cycle,  Phosphoprotein,  Glycoprotein, Oxidoreductase, Acetylation,  Transit peptide"
P50516," Cytoplasm,  Transport,  Direct protein sequencing, Alternative splicing, Reference proteome, Hydrogen ion transport,  Phosphoprotein,  Nucleotide-binding,  ATP-binding,  Translocase,  Ion transport"
Q9BR45," Direct protein sequencing,  Synapse, Lipoprotein,  Membrane,  Palmitate,  Synaptosome,  Reference proteome,  Congenital myasthenic syndrome, Reference proteome,  Repeat, 3D-structure,  Mental retardation, Palmitate,  Disease mutation,  Coiled coil, Alternative splicing, Cell junction,  Phosphoprotein,  Lipoprotein, Coiled coil, Repeat, Membrane,  Cytoplasm,  Cell membrane,  Alternative splicing,  Cell junction, Synaptosome"
Q61411," Golgi apparatus, Direct protein sequencing, Palmitate,  GTP-binding,  Cell membrane,  Acetylation,  Hydrolase,  Reference proteome,  Membrane,  Prenylation,  Alternative splicing, S-nitrosylation,  Ubl conjugation,  Lipoprotein,  Nucleotide-binding,  Methylation, 3D-structure,  Proto-oncogene, Isopeptide bond"
Q9D1K2,"Direct protein sequencing,  Transport, Reference proteome,  Hydrogen ion transport,  Ion transport"
P20108," Cytoplasm, Palmitate,  Direct protein sequencing, Disulfide bond,  Mitochondrion, Reference proteome,  Phosphoprotein,  Peroxidase,  Lipoprotein,  Oxidoreductase, Acetylation,  Transit peptide,  Endosome,  Antioxidant,  Redox-active center"
P46460," Cytoplasm,  Metal-binding,  Transport,  Reference proteome,  Direct protein sequencing,  Hydrolase,  Phosphoprotein, Protein transport,  Nucleotide-binding,  ATP-binding, Acetylation,  Repeat, Magnesium"
Q99JW2," Metal-binding,  Zinc,  Reference proteome,  Hydrolase, Cytoplasm"
O55042," Cytoplasm, Direct protein sequencing,  Metal-binding,  Nucleus,  Reference proteome,  Synapse,  Secreted,  Membrane,  Alternative splicing,  Copper,  Cell junction, Phosphoprotein, Ubl conjugation, Acetylation,  Repeat"
P05063," Glycolysis,  Direct protein sequencing, Reference proteome,  Phosphoprotein, Acetylation,  Lyase,  Schiff base"
Q9Z2Q6," Cytoplasm, Direct protein sequencing, Cell cycle,  GTP-binding,  Coiled coil,  Reference proteome,  Cell division,  Cytoskeleton, Phosphoprotein,  Nucleotide-binding,  Methylation"
O08553," Cytoplasm,  Reference proteome,  Direct protein sequencing,  Membrane, Neurogenesis,  S-nitrosylation,  Phosphoprotein,  Cytoskeleton,  Developmental protein,  Methylation, Differentiation, 3D-structure"
P48036," Calcium,  Blood coagulation,  Reference proteome, Calcium/phospholipid-binding,  Direct protein sequencing,  Phosphoprotein, S-nitrosylation,  Ubl conjugation, Acetylation,  Repeat,  Annexin, Isopeptide bond,  Hemostasis"
P35486," Carbohydrate metabolism,  Reference proteome,  Direct protein sequencing,  Mitochondrion, Tricarboxylic acid cycle,  Phosphoprotein, Pyruvate,  Thiamine pyrophosphate,  Oxidoreductase, Acetylation,  Transit peptide, Glucose metabolism"
Q3UGM0," Direct protein sequencing,  Membrane,  Spliceosome,  Transcription regulation, Phosphoprotein,  Chaperone,  Reference proteome, Methylation,  Repressor,  Ubl conjugation, 3D-structure,  Nucleus,  Nucleotide-binding,  mRNA processing,  mRNA splicing, Stress response, Cytoplasm,  Transcription,  Isopeptide bond,  Acetylation,  Cell membrane,  ATP-binding"
P23927," Cytoplasm,  Metal-binding,  Nucleus,  Zinc,  Direct protein sequencing,  Secreted, Reference proteome,  Phosphoprotein, Acetylation,  Methylation, Eye lens protein,  Chaperone"
Q80VX6,"Direct protein sequencing,  Cytoplasm,  Intermediate filament,  Coiled coil,  Reference proteome, Alternative splicing,  Citrullination, Phosphoprotein,  Methylation"
Q9DBJ1," Glycolysis,  Reference proteome,  Direct protein sequencing,  Hydrolase,  Isomerase, Phosphoprotein, Acetylation"
P08228,"Nucleus,  Cytoplasm, Direct protein sequencing,  Metal-binding,  Acetylation,  Reference proteome,  Disulfide bond,  Phosphoprotein,  Copper,  Palmitate, Zinc,  Lipoprotein,  Oxidoreductase, 3D-structure,  Antioxidant"
Q6PIC6," Metal-binding,  Transport,  Potassium transport,  Cell membrane, Potassium,  Direct protein sequencing,  Reference proteome,  Sodium,  Membrane, Sodium transport, Transmembrane helix,  Phosphoprotein, ATP-binding, Magnesium,  Transmembrane,  Nucleotide-binding,  Translocase,  Sodium/potassium transport,  Ion transport"
Q9R0Y5,"Direct protein sequencing,  Cytoplasm, Reference proteome,  Kinase,  Alternative splicing,  Phosphoprotein,  Nucleotide-binding,  ATP-binding, Acetylation,  Transferase"
Q9DBP5," Cytoplasm,  Nucleus,  Reference proteome,  Direct protein sequencing, Pyrimidine biosynthesis,  Kinase,  Phosphoprotein,  Ubl conjugation,  Nucleotide-binding,  ATP-binding, Acetylation, Isopeptide bond,  Transferase"
O35098," Cytoplasm,  Direct protein sequencing, Alternative splicing, Reference proteome,  Phosphoprotein"
A3KGU5,"Calcium {ECO:0000256|PROSITE-ProRule:PRU00448}, Calmodulin-binding {ECO:0000256|ARBA:ARBA00022860}, Cytoplasm {ECO:0000256|ARBA:ARBA00022490}, ProRule:PRU00192}, Proteomics identification {ECO:0000213|EPD:A3KGU5,, Coiled coil {ECO:0000256|SAM:Coils}, SH3 domain {ECO:0000256|ARBA:ARBA00022443, ECO:0000256|PROSITE-, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Actin-binding {ECO:0000256|ARBA:ARBA00023203}, ECO:0000213|MaxQB:A3KGU5, ECO:0000213|PeptideAtlas:A3KGU5}, Actin capping {ECO:0000256|ARBA:ARBA00022467}"
