Q05920,"Pyruvate,  Gluconeogenesis, Acetylation,  Biotin,  Metal-binding,  Multifunctional enzyme,  Nucleotide-binding,  ATP-binding,  Reference proteome,  Phosphoprotein,  Manganese, Lipid biosynthesis,  Transit peptide, Mitochondrion,  Lipid metabolism,  Ligase"
P67778," Coiled coil,  Nucleus, Acetylation,  Reference proteome,  Phosphoprotein,  Mitochondrion, Mitochondrion inner membrane, Direct protein sequencing,  DNA synthesis,  Membrane,  Cell membrane,  Cytoplasm"
O88712,"ADP-ribosylation,  Nucleus, Transcription regulation,  Reference proteome,  Oxidoreductase,  Alternative splicing,  Ubl conjugation,  Repressor, Phosphoprotein,  Isopeptide bond,  NAD, Direct protein sequencing,  Transcription,  Cytoplasm,  Differentiation"
P97807," DNA repair, Acetylation,  Reference proteome, Tricarboxylic acid cycle, Nucleus,  Chromosome,  Lyase,  Mitochondrion,  Phosphoprotein,  Alternative initiation, Direct protein sequencing,  DNA damage,  Transit peptide,  Cytoplasm"
P61164,"Acetylation,  Cytoskeleton,  Nucleotide-binding, Reference proteome,  ATP-binding,  Cytoplasm"
P17742," Nucleus,  Acetylation, Reference proteome,  Ubl conjugation,  Direct protein sequencing, Glycoprotein,  Isopeptide bond,  Phosphoprotein, 3D-structure,  Rotamase,  Secreted,  Isomerase,  Cytoplasm,  Apoptosis"
Q91YT0," 4Fe-4S,  Reference proteome,  Acetylation,  Direct protein sequencing, Metal-binding,  Mitochondrion inner membrane,  Ubiquinone,  Oxidoreductase,  Respiratory chain,  FMN,  Mitochondrion,  Membrane,  Translocase, Transit peptide, 3D-structure, NAD,  Iron,  Iron-sulfur, Electron transport,  Flavoprotein,  Transport,  Methylation"
O08749," Nucleus,  Cytoplasmic vesicle, Acetylation,  Oxidoreductase,  Reference proteome, Mitochondrion,  Flavoprotein, Redox-active center,  FAD,  Flagellum,  Phosphoprotein,  NAD, Direct protein sequencing,  Disulfide bond,  Transit peptide,  Cilium,  Cell projection"
P63101,"Acetylation, Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Cytoplasm"
Q6IRU5,"Cytoplasmic vesicle, Acetylation,  Coated pit,  Alternative splicing, Reference proteome,  Phosphoprotein,  Membrane,  Calcium,  Disulfide bond"
P97427," Reference proteome,  Cytoskeleton,  Phosphoprotein, 3D-structure,  Nitration, Direct protein sequencing,  Cytoplasm,  Cell projection"
P63038,"Acetylation,  Reference proteome,  Alternative splicing, Nucleotide-binding,  ATP-binding,  Chaperone,  Isopeptide bond,  Phosphoprotein,  Mitochondrion, Direct protein sequencing,  Isomerase,  Transit peptide, Ubl conjugation"
Q8QZT1," Potassium, Acetylation,  Metal-binding,  Reference proteome, Transit peptide,  Direct protein sequencing, Phosphoprotein, Fatty acid metabolism,  Acyltransferase,  Mitochondrion,  Lipid metabolism,  Transferase"
P11798," Calmodulin-binding,  Metal-binding,  Reference proteome,  Alternative splicing, Kinase,  Lipoprotein,  ATP-binding,  Nucleotide-binding, Serine/threonine-protein kinase,  Direct protein sequencing, Cell junction, 3D-structure, Palmitate,  Phosphoprotein,  Synapse,  Magnesium,  Cytoplasm,  Transferase,  Cell projection"
Q5U410," Transferase, Acetylation,  Cytoskeleton,  Oxidoreductase, Nucleus,  Reference proteome,  Methylation, S-nitrosylation,  Ubl conjugation,  Translation regulation,  Isopeptide bond,  Phosphoprotein,  NAD, Direct protein sequencing,  Glycolysis,  Cytoplasm,  ADP-ribosylation,  Apoptosis"
Q8CHH9,"Acetylation,  Cytoplasmic vesicle,  Alternative splicing,  Cytoskeleton,  Nucleotide-binding,  Reference proteome,  GTP-binding,  Cell junction, Phosphoprotein, Coiled coil, Direct protein sequencing,  Membrane,  Synapse,  Cytoplasm,  Cell projection"
Q9EQF6," Phosphoprotein,  Reference proteome,  Methylation, Cytoplasm"
Q8R5C5,"Acetylation,  Cytoskeleton,  Nucleotide-binding, Reference proteome,  ATP-binding,  Nitration, Direct protein sequencing,  Cytoplasm"
Q9Z2K1," Keratin,  Intermediate filament, Reference proteome,  Innate immunity, Coiled coil,  Immunity"
P12787," Heme, Acetylation, Reference proteome,  Direct protein sequencing, Metal-binding,  Phosphoprotein,  Mitochondrion,  Mitochondrion inner membrane,  Membrane,  Transit peptide,  Iron"
P15532," Transferase, Acetylation,  Reference proteome,  Nucleotide-binding, Nucleus,  ATP-binding,  Ubl conjugation,  Magnesium,  Nucleotide metabolism,  Isopeptide bond, Metal-binding,  Endocytosis,  Neurogenesis,  Phosphoprotein, Direct protein sequencing,  Kinase,  Cytoplasm,  Differentiation"
Q9D7X3," Nucleus, Reference proteome, Direct protein sequencing,  Hydrolase,  Protein phosphatase"
Q9CWJ9,"Acetylation,  Multifunctional enzyme,  Reference proteome,  Direct protein sequencing,  Hydrolase,  Transferase, Purine biosynthesis"
Q05816," Nucleus,  Reference proteome,  Acetylation,  Lipid-binding,  Cell junction, Phosphoprotein, 3D-structure, Direct protein sequencing,  Secreted,  Synapse,  Transport,  Cytoplasm,  Disulfide bond"
P14206," Nucleus,  Receptor, Acetylation,  Repeat, Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Ribonucleoprotein, Isopeptide bond,  Membrane,  Ribosomal protein,  Cell membrane, Ubl conjugation,  Cytoplasm"
Q99KB8,"Acetylation,  Metal-binding,  Alternative splicing,  Reference proteome, Transit peptide, Hydrolase,  Mitochondrion,  Alternative initiation,  Cytoplasm,  Zinc"
Q91Z53," Oxidoreductase, Reference proteome,  Phosphoprotein, Direct protein sequencing,  NADP"
P11983,"Acetylation,  Reference proteome,  Alternative splicing,  Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone, Phosphoprotein, Cytoskeleton,  Cytoplasm"
Q9R0P9," Lipoprotein, Reference proteome,  Ubl conjugation pathway, Hydrolase,  Direct protein sequencing, Cytoplasm,  Phosphoprotein,  Glycoprotein,  Thiol protease,  Membrane,  Prenylation,  Endoplasmic reticulum,  Protease"
P14152,"Acetylation,  Reference proteome,  Ubl conjugation,  Direct protein sequencing, Oxidoreductase,  Phosphoprotein,  NAD, Tricarboxylic acid cycle,  Cytoplasm,  Methylation"
Q99J99," Reference proteome,  Repeat,  Acetylation, Redox-active center,  Cell junction, Transferase,  Phosphoprotein, 3D-structure,  Mitochondrion, Direct protein sequencing,  Synapse,  Synaptosome,  Cytoplasm,  Disulfide bond"
Q99LF4," Nucleus,  Ligase,  Metal-binding,  Reference proteome,  Ubl conjugation, Nucleotide-binding, Cytoplasm,  Isopeptide bond,  Phosphoprotein,  Manganese,  GTP-binding, tRNA processing"
Q9DCS9,"Reference proteome,  Respiratory chain,  Direct protein sequencing,  Electron transport,  Phosphoprotein, 3D-structure,  Mitochondrion inner membrane,  Membrane,  Transport, Mitochondrion"
Q9WUK2," Reference proteome,  Alternative splicing,  Acetylation,  Phosphoprotein, 3D-structure,  Initiation factor,  RNA-binding, Direct protein sequencing, Protein biosynthesis,  Cytoplasm,  Methylation"
Q04447,"ATP-binding,  Reference proteome, Nucleotide-binding,  Direct protein sequencing,  Phosphoprotein,  Nitration,  Kinase,  Cytoplasm,  Transferase"
Q3UGR5," Coiled coil,  Metal-binding,  Reference proteome,  Alternative splicing, Magnesium,  Direct protein sequencing, 3D-structure"
Q99LR1," Transmembrane helix,  Reference proteome, Lipid metabolism,  Hydrolase, Alternative splicing,  Glycoprotein,  Mitochondrion,  Membrane, Transmembrane,  Endoplasmic reticulum"
P07724," Cleavage on pair of basic residues,  Signal,  Metal-binding,  Reference proteome,  Repeat, Methylation,  Lipid-binding, Calcium,  Phosphoprotein, Zinc, Direct protein sequencing,  Secreted,  Copper,  Disulfide bond"
P05064,"Acetylation,  Reference proteome,  Ubl conjugation, Schiff base,  Direct protein sequencing,  Isopeptide bond,  Lyase,  Phosphoprotein,  Glycolysis, Hydroxylation,  Cytoplasm"
Q9CR68," Transmembrane helix,  Translocase,  Metal-binding,  Reference proteome, Transit peptide,  Respiratory chain, Transport, Iron, 2Fe-2S,  Iron-sulfur,  Direct protein sequencing,  Electron transport,  Mitochondrion, Mitochondrion inner membrane,  Membrane,  Transmembrane,  Disulfide bond"
Q60930,"Acetylation,  Mitochondrion outer membrane,  Reference proteome,  Porin, Nucleotide-binding,  Ubl conjugation, Lipid-binding,  Direct protein sequencing,  Isopeptide bond,  Phosphoprotein,  Ion transport,  Mitochondrion,  NAD,  Membrane, Transmembrane,  Transport,  Transmembrane beta strand"
Q9R1P1," Reference proteome,  Acetylation, Nucleus,  Threonine protease,  Proteasome,  Direct protein sequencing, 3D-structure,  Hydrolase,  Cytoplasm,  Protease"
Q922R8," Signal,  Reference proteome,  Repeat, Redox-active center,  Direct protein sequencing,  Chaperone,  Phosphoprotein, 3D-structure,  Isomerase, Disulfide bond,  Cell membrane,  Membrane,  Endoplasmic reticulum"
P10649," Reference proteome,  Direct protein sequencing, Cytoplasm, Transferase,  Phosphoprotein"
Q63810," Metal-binding,  Reference proteome,  Alternative splicing,  Lipoprotein,  Repeat, Phosphoprotein, 3D-structure, Direct protein sequencing,  Membrane,  Calcium,  Cell membrane,  Cytoplasm,  Myristate"
Q91XM9," SH3 domain,  Repeat,  Alternative splicing,  Lipoprotein, Reference proteome, Cell projection,  Cell junction,  Phosphoprotein, 3D-structure,  Membrane,  Synapse,  Cell membrane,  Palmitate"
Q9D6J6," Reference proteome,  Alternative splicing,  Acetylation,  Electron transport, Metal-binding,  Mitochondrion inner membrane, Direct protein sequencing,  Ubiquinone,  Respiratory chain,  Mitochondrion,  NAD,  Membrane,  Translocase, Transit peptide,  3D-structure,  Iron,  Iron-sulfur, 2Fe-2S, Oxidoreductase,  Phosphoprotein,  Transport"
P31938," Nucleus, ATP-binding,  Reference proteome,  Cytoskeleton, Membrane,  Nucleotide-binding, Serine/threonine-protein kinase,  Tyrosine-protein kinase,  Direct protein sequencing,  Phosphoprotein,  Kinase,  Cytoplasm,  Transferase"
P08553," Coiled coil, Acetylation,  Cytoskeleton,  Intermediate filament, Methylation,  Reference proteome,  Phosphoprotein,  Glycoprotein, Direct protein sequencing,  Cytoplasm,  Cell projection"
P19157," Nucleus,  Reference proteome,  Acetylation,  Direct protein sequencing,  Phosphoprotein, 3D-structure,  Cytoplasm,  Transferase, Mitochondrion"
Q62108," SH3 domain,  Repeat,  Lipoprotein, Alternative splicing, Reference proteome,  Ubl conjugation, Cytoplasm,  Cell junction,  Phosphoprotein,  Membrane,  Synapse,  Cell membrane,  Palmitate,  Cell projection"
P17182,"Acetylation,  Reference proteome,  Ubl conjugation,  Hydroxylation,  Direct protein sequencing,  Isopeptide bond, Glycolysis,  Lyase, Metal-binding,  Phosphoprotein,  Membrane,  Cell membrane,  Magnesium,  Cytoplasm"
Q60864,"Acetylation,  Reference proteome,  Repeat, Nucleus,  Direct protein sequencing,  Isopeptide bond,  Phosphoprotein,  TPR repeat, Ubl conjugation,  Cytoplasm"
Q99KI0," Tricarboxylic acid cycle,  Reference proteome,  Acetylation, Transit peptide, 4Fe-4S,  Direct protein sequencing, Metal-binding,  Lyase,  Mitochondrion,  Phosphoprotein,  Iron,  Iron-sulfur"
Q9CWF2,"Acetylation,  Cytoskeleton,  Reference proteome,  Ubl conjugation, Nucleotide-binding,  Microtubule,  Direct protein sequencing,  Isopeptide bond,  Phosphoprotein,  Neurogenesis, GTP-binding,  Cytoplasm,  Methylation"
P61982,"Acetylation, Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Cytoplasm"
O70251,"Acetylation,  Reference proteome,  Ubl conjugation,  Protein biosynthesis, Phosphoprotein,  Direct protein sequencing,  Isopeptide bond,  Elongation factor"
P80317,"Acetylation,  Reference proteome,  Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone,  Phosphoprotein, Isopeptide bond, Ubl conjugation,  Cytoplasm"
Q91VM9,"Acetylation,  Metal-binding,  Alternative splicing,  Reference proteome,  Magnesium,  Transit peptide,  Hydrolase, Mitochondrion"
P27773," Signal, Acetylation, Endoplasmic reticulum,  Reference proteome,  Repeat, Redox-active center,  Direct protein sequencing,  Phosphoprotein,  Isomerase,  Methylation,  Disulfide bond"
O55131," Coiled coil, Acetylation,  Cytoskeleton,  Reference proteome,  Cell division,  Cell cycle, Chromosome,  GTP-binding, Nucleotide-binding,  Flagellum,  Phosphoprotein,  Centromere, Direct protein sequencing,  Mitosis,  Spermatogenesis,  Cilium,  Kinetochore,  Cytoplasm,  Differentiation,  Cell projection"
P20029," Signal, Acetylation, Endoplasmic reticulum,  Reference proteome, Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone,  Isopeptide bond,  Phosphoprotein,  Nitration,  Hydrolase, Ubl conjugation,  Cytoplasm,  Methylation"
Q99KX1," Phosphoprotein,  Nucleus,  Reference proteome, Cytoplasm"
Q3THK7,"Acetylation,  Reference proteome,  Nucleotide-binding,  ATP-binding,  GMP biosynthesis,  Direct protein sequencing, Phosphoprotein,  Purine biosynthesis,  Cytoplasm,  Ligase, Glutamine amidotransferase"
Q9Z0P5," Alternative promoter usage, Acetylation,  Actin-binding,  Cytoskeleton, Reference proteome,  Repeat, Developmental protein,  Direct protein sequencing, Cilium biogenesis/degradation,  Phosphoprotein,  Cytoplasm,  Cell projection"
Q62426,"Acetylation,  Reference proteome, Thiol protease inhibitor,  Protease inhibitor,  Cytoplasm"
P29758,"Acetylation, Pyridoxal phosphate,  Reference proteome,  Direct protein sequencing,  Aminotransferase,  Mitochondrion,  Transit peptide,  Transferase"
Q9Z1S5," Reference proteome,  Nucleotide-binding,  Cell division,  Cell cycle, Alternative splicing,  Cell junction,  Direct protein sequencing, Phosphoprotein, Cytoskeleton,  Synapse,  Cytoplasm,  GTP-binding"
P63268,"Muscle protein, Acetylation,  Cytoskeleton,  Reference proteome,  Nucleotide-binding,  ATP-binding,  Oxidation,  Cytoplasm,  Methylation"
Q3UB69," Transit peptide,  Translocase, Acetylation,  Reference proteome, Transport,  Nucleotide-binding,  ATP-binding,  CF(1),  Direct protein sequencing, Glycoprotein, Phosphoprotein,  Ion transport,  Mitochondrion inner membrane,  Membrane,  ATP synthesis,  Hydrogen ion transport, Mitochondrion"
Q8BH95," Fatty acid metabolism, Acetylation,  Reference proteome, Transit peptide, Lipid metabolism,  Direct protein sequencing,  Lyase,  Mitochondrion,  Phosphoprotein"
P47757,"Acetylation,  Actin-binding,  Alternative splicing, Reference proteome,  Actin capping,  Direct protein sequencing, Cytoskeleton,  Phosphoprotein,  Cytoplasm"
P46471,"Acetylation,  Reference proteome, Nucleotide-binding,  ATP-binding,  Proteasome,  Direct protein sequencing,  Cytoplasm"
P47738,"Acetylation,  Oxidoreductase, Reference proteome,  Direct protein sequencing,  Mitochondrion,  NAD,  Transit peptide"
O89053," Coiled coil, Cytoplasmic vesicle,  Actin-binding,  Acetylation,  Cytoskeleton,  Reference proteome,  Repeat,  Ubl conjugation,  Direct protein sequencing, Phosphoprotein,  WD repeat, 3D-structure,  Membrane,  Cytoplasm"
P47754,"Acetylation,  Actin-binding,  Reference proteome,  Actin capping, Phosphoprotein,  Direct protein sequencing"
O35215," Reference proteome,  Acetylation,  Direct protein sequencing,  Lyase, 3D-structure, Melanin biosynthesis,  Phosphoprotein,  Cytoplasm"
P00920,"Acetylation,  Metal-binding, Membrane,  Reference proteome,  Direct protein sequencing,  Lyase,  Phosphoprotein,  Cell membrane,  Cytoplasm,  Zinc"
Q9JII6," Oxidoreductase,  Acetylation, Reference proteome,  Phosphoprotein, 3D-structure, Direct protein sequencing,  Membrane,  NADP,  Cell membrane,  Cytoplasm"
P80314,"Acetylation,  Reference proteome,  Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone,  Phosphoprotein, Isopeptide bond, Ubl conjugation,  Cytoplasm"
P11404,"Acetylation,  Reference proteome,  Lipid-binding, Phosphoprotein,  Direct protein sequencing,  Transport,  Cytoplasm"
O88844," Metal-binding,  Reference proteome,  Acetylation,  Direct protein sequencing, Oxidoreductase, 3D-structure,  Phosphoprotein,  Manganese, Glyoxylate bypass,  NADP, Tricarboxylic acid cycle,  Magnesium,  Cytoplasm"
P58252," Nucleus, Acetylation,  Reference proteome,  Nucleotide-binding,  Ubl conjugation,  Protein biosynthesis,  Direct protein sequencing, Phosphoprotein,  Isopeptide bond, GTP-binding,  Elongation factor,  Cytoplasm,  Methylation"
Q64727,"Lipoprotein,  Reference proteome,  Actin-binding,  Acetylation,  Cytoskeleton, Repeat,  Cell junction,  Direct protein sequencing,  Cell adhesion,  Phosphoprotein, 3D-structure,  Membrane,  Cytoplasm,  Palmitate, Cell membrane"
Q61792," SH3 domain, Acetylation,  Actin-binding,  Cytoskeleton,  Metal-binding,  Reference proteome,  Zinc, Repeat,  Phosphoprotein,  Ion transport, LIM domain,  Transport,  Cytoplasm,  Methylation"
Q9R1P4," Nucleus,  Reference proteome,  Acetylation,  Ubl conjugation, Proteasome,  Direct protein sequencing, Glycoprotein,  Isopeptide bond,  Phosphoprotein, 3D-structure,  Immunity,  Cytoplasm"
O08599," Reference proteome, Alternative splicing,  Protein transport, Phosphoprotein,  Direct protein sequencing,  Membrane,  Transport,  Cytoplasm"
Q9D8Y0," Metal-binding, Acetylation,  Reference proteome,  Repeat,  Direct protein sequencing, Phosphoprotein,  Membrane,  Calcium"
Q8BL86," Reference proteome, Acetylation,  Metal-binding,  Hydrolase,  Zinc"
P54227," Coiled coil, Acetylation,  Cytoskeleton,  Reference proteome,  Developmental protein,  Microtubule,  Direct protein sequencing, Differentiation,  Phosphoprotein, Neurogenesis,  Cytoplasm,  Methylation"
P70296," Reference proteome,  Acetylation,  Lipid-binding,  ATP-binding, Nucleotide-binding,  Protease inhibitor, Serine protease inhibitor,  Phosphoprotein, 3D-structure, Direct protein sequencing,  Cytoplasm,  Disulfide bond"
P61922,"Acetylation, Pyridoxal phosphate,  Alternative splicing,  Reference proteome,  Iron-sulfur,  Aminotransferase, Metal-binding,  Mitochondrion, Direct protein sequencing,  Neurotransmitter degradation,  Transit peptide,  Iron,  Transferase,  Disulfide bond"
P45376,"Acetylation,  Oxidoreductase,  Reference proteome,  Direct protein sequencing, Phosphoprotein,  NADP,  Cytoplasm"
Q9DBS2," Cytoplasmic vesicle,  Reference proteome, Phosphoprotein, Cell junction,  Membrane,  Synapse,  Cell projection"
Q9D0M3," Heme,  Translocase,  Metal-binding,  Transmembrane helix, Reference proteome, Alternative splicing, Iron,  Respiratory chain,  Direct protein sequencing,  Electron transport,  Mitochondrion,  Mitochondrion inner membrane,  Membrane, Transmembrane,  Transit peptide,  Transport"
O08709," Antioxidant, Acetylation,  Lysosome,  Multifunctional enzyme,  Redox-active center, Reference proteome,  Direct protein sequencing, Lipid degradation,  Peroxidase, Oxidoreductase,  Phosphoprotein,  Hydrolase,  Lipid metabolism,  Cytoplasm,  Transferase"
P38647," Nucleus, Acetylation,  Nucleotide-binding, Reference proteome,  ATP-binding,  Direct protein sequencing,  Chaperone,  Phosphoprotein,  Mitochondrion,  Transit peptide, Methylation"
P70333," Nucleus, Acetylation,  Repeat, Reference proteome,  Isopeptide bond,  Phosphoprotein,  Ribonucleoprotein,  RNA-binding, Ubl conjugation,  Methylation"
Q9D6R2,"Acetylation,  Metal-binding,  Alternative splicing,  Oxidoreductase,  Reference proteome,  Direct protein sequencing, Phosphoprotein,  Mitochondrion,  NAD,  Transit peptide,  Magnesium, Manganese, Tricarboxylic acid cycle"
P02088," Heme,  Acetylation, Reference proteome,  Polymorphism,  Direct protein sequencing, Metal-binding,  Oxygen transport, 3D-structure,  Phosphoprotein,  Transport,  Iron,  Methylation"
Q8BGH2," Reference proteome, Transmembrane beta strand,  Direct protein sequencing, Cytoplasm,  Mitochondrion,  Membrane, Mitochondrion outer membrane,  Transmembrane,  Methylation"
Q62420," Coiled coil,  SH3 domain,  Reference proteome,  Lipid-binding,  Cell junction, Phosphoprotein,  Endosome, 3D-structure,  Endocytosis, Direct protein sequencing,  Membrane,  Synapse,  Cytoplasm,  Cell projection"
Q8CC35," Reference proteome,  Cytoskeleton,  Alternative splicing, Methylation, Cytoplasm,  Cell junction,  Direct protein sequencing,  Phosphoprotein,  Glycoprotein, Actin-binding,  Synapse,  Tight junction,  Cell projection"
Q91XH2," Coiled coil, Acetylation,  Alternative splicing,  Nucleotide-binding,  Cell division,  Cell cycle, Reference proteome, Cell projection,  Chromosome,  Direct protein sequencing,  Flagellum, Cytoskeleton,  Phosphoprotein,  Centromere, GTP-binding,  Spermatogenesis,  Cilium,  Kinetochore,  Cytoplasm,  Differentiation"
Q9WU78,"Acetylation,  Cytoskeleton,  Alternative splicing,  Reference proteome,  Cell division,  Cell cycle, Protein transport,  Transport, Cell junction,  Phosphoprotein,  Secreted,  Tight junction,  Cytoplasm,  Methylation,  Apoptosis"
P26638," Nucleus, Acetylation, Protein biosynthesis,  Reference proteome,  Nucleotide-binding,  ATP-binding,  Phosphoprotein,  Aminoacyl-tRNA synthetase,  Cytoplasm,  Ligase, DNA-binding"
Q61171," Antioxidant, Acetylation,  Oxidoreductase,  Reference proteome, Redox-active center,  Direct protein sequencing,  Peroxidase,  Phosphoprotein, Disulfide bond,  Cytoplasm"
P50396," Reference proteome, Phosphoprotein,  Direct protein sequencing, Cytoplasm,  Golgi apparatus,  GTPase activation"
