Q62095," Isopeptide bond,  Nucleus, Acetylation,  Nucleotide-binding,  Ubl conjugation, Phosphoprotein,  Direct protein sequencing,  Reference proteome,  ATP-binding,  Cytoplasm,  RNA-binding,  Methylation, Hydrolase,  Helicase"
P12787," Heme, Reference proteome, Acetylation,  Phosphoprotein, Metal-binding,  Transit peptide,  Iron,  Mitochondrion inner membrane,  Membrane,  Mitochondrion,  Direct protein sequencing"
Q9R0P9," Glycoprotein,  Lipoprotein, Reference proteome,  Phosphoprotein,  Prenylation, Cytoplasm,  Endoplasmic reticulum,  Thiol protease,  Membrane,  Protease, Hydrolase,  Ubl conjugation pathway,  Direct protein sequencing"
P11983,"Acetylation,  Nucleotide-binding, Phosphoprotein,  ATP-binding,  Cytoplasm,  Alternative splicing, Cytoskeleton,  Chaperone,  Reference proteome,  Direct protein sequencing"
P14206," Receptor, Reference proteome, Isopeptide bond, Acetylation,  Phosphoprotein,  Repeat,  Ribonucleoprotein,  Cell membrane,  Cytoplasm,  Membrane,  Ribosomal protein, Ubl conjugation,  Nucleus,  Direct protein sequencing"
Q8BMF4," Acyltransferase, Acetylation,  Lipoyl,  Repeat, Direct protein sequencing, Phosphoprotein,  Transferase,  Glucose metabolism,  Transit peptide, Tricarboxylic acid cycle,  Carbohydrate metabolism,  Reference proteome,  Mitochondrion"
P14152,"Acetylation,  NAD,  Phosphoprotein,  Ubl conjugation, Tricarboxylic acid cycle,  Cytoplasm, Oxidoreductase,  Methylation,  Reference proteome,  Direct protein sequencing"
Q5EBJ4,"Actin-binding,  Phosphoprotein,  Cytoskeleton,  Cytoplasm,  Reference proteome"
Q9DCS9,"Reference proteome,  Phosphoprotein, 3D-structure, Mitochondrion,  Electron transport,  Mitochondrion inner membrane,  Transport,  Membrane,  Respiratory chain,  Direct protein sequencing"
Q04447," Phosphoprotein,  Transferase,  Nitration,  Kinase,  Cytoplasm, Nucleotide-binding, ATP-binding,  Reference proteome,  Direct protein sequencing"
P07724," Cleavage on pair of basic residues,  Lipid-binding,  Metal-binding,  Copper,  Phosphoprotein, Direct protein sequencing,  Disulfide bond,  Repeat,  Signal, Calcium,  Secreted, Zinc, Methylation,  Reference proteome"
P05064," Isopeptide bond,  Glycolysis, Acetylation,  Lyase,  Phosphoprotein, Schiff base,  Ubl conjugation, Hydroxylation,  Cytoplasm,  Reference proteome,  Direct protein sequencing"
P61979," mRNA processing,  Ubl conjugation, Cell projection,  DNA-binding,  Repeat,  Transcription,  Methylation, Nucleus, Acetylation,  Spliceosome, Ribonucleoprotein, Transcription regulation,  mRNA splicing,  Activator,  RNA-binding,  Cytoplasm,  Reference proteome, Glycoprotein,  Isopeptide bond,  Direct protein sequencing,  Phosphoprotein,  Repressor,  Alternative splicing,  Cell junction"
P07901,"Nucleus,  Nucleotide-binding,  Ubl conjugation,  Phosphoprotein, Cytoplasm, 3D-structure,  ATP-binding,  S-nitrosylation,  Cell membrane,  Membrane,  Chaperone,  Reference proteome,  Acetylation, Stress response,  Direct protein sequencing"
P10649," Phosphoprotein, Cytoplasm, Transferase,  Reference proteome,  Direct protein sequencing"
Q9D6J6,"2Fe-2S,  Iron-sulfur,  Mitochondrion inner membrane, Transit peptide,  Translocase,  Iron,  Transport,  Membrane, Oxidoreductase,  Ubiquinone,  3D-structure,  NAD, Direct protein sequencing,  Electron transport,  Reference proteome,  Mitochondrion,  Acetylation,  Phosphoprotein, Metal-binding,  Alternative splicing,  Respiratory chain"
P08553," Glycoprotein, Acetylation,  Phosphoprotein,  Cytoskeleton, Direct protein sequencing,  Reference proteome,  Cytoplasm,  Intermediate filament,  Cell projection, Methylation,  Coiled coil"
P19157," Phosphoprotein, 3D-structure,  Transferase, Mitochondrion,  Reference proteome,  Cytoplasm,  Nucleus,  Acetylation,  Direct protein sequencing"
P17182," Isopeptide bond,  Magnesium,  Lyase, Acetylation,  Ubl conjugation,  Phosphoprotein, Metal-binding,  Hydroxylation,  Cell membrane,  Cytoplasm, Glycolysis,  Membrane,  Reference proteome,  Direct protein sequencing"
Q60864," Isopeptide bond, Nucleus,  TPR repeat, Acetylation,  Phosphoprotein,  Repeat,  Cytoplasm, Ubl conjugation,  Reference proteome,  Direct protein sequencing"
Q9CWF2," Isopeptide bond,  Neurogenesis, Acetylation,  Ubl conjugation,  Phosphoprotein,  Cytoskeleton,  Microtubule, Nucleotide-binding,  Cytoplasm, GTP-binding,  Methylation,  Reference proteome,  Direct protein sequencing"
Q99KI0," Lyase,  Phosphoprotein,  Tricarboxylic acid cycle, Metal-binding,  Iron-sulfur,  Iron,  Mitochondrion, 4Fe-4S, Transit peptide,  Reference proteome,  Acetylation,  Direct protein sequencing"
Q9CPU0," Lyase,  Phosphoprotein, 3D-structure,  Disulfide bond, Metal-binding,  Glutathionylation,  Zinc,  Reference proteome,  Acetylation"
P61982,"Reference proteome, Acetylation,  Phosphoprotein,  Cytoplasm,  Direct protein sequencing"
P80317,"Ubl conjugation, Acetylation, Isopeptide bond,  Nucleotide-binding,  Phosphoprotein,  ATP-binding,  Cytoplasm,  Chaperone,  Reference proteome,  Direct protein sequencing"
Q91VM9," Magnesium, Acetylation,  Metal-binding, Mitochondrion,  Transit peptide,  Alternative splicing,  Reference proteome,  Hydrolase"
P27773,"Acetylation,  Phosphoprotein, Endoplasmic reticulum,  Isomerase,  Repeat,  Disulfide bond,  Signal, Redox-active center,  Methylation,  Reference proteome,  Direct protein sequencing"
P20029," Isopeptide bond,  Methylation, Ubl conjugation, Acetylation,  Phosphoprotein, Endoplasmic reticulum,  Signal,  Nitration,  ATP-binding, Nucleotide-binding,  Cytoplasm,  Chaperone,  Reference proteome,  Hydrolase,  Direct protein sequencing"
Q9D154,"Reference proteome,  Protease inhibitor,  Phosphoprotein, Cytoplasm,  Secreted,  Serine protease inhibitor,  Direct protein sequencing"
P63268,"Acetylation,  Nucleotide-binding,  Cytoskeleton,  Reference proteome, Muscle protein,  ATP-binding,  Cytoplasm,  Methylation,  Oxidation"
Q3UB69," Ion transport, Acetylation,  Nucleotide-binding, Transport, Phosphoprotein, Mitochondrion,  Reference proteome,  Transit peptide,  ATP-binding,  Translocase,  Mitochondrion inner membrane, Glycoprotein,  Membrane,  Hydrogen ion transport,  CF(1),  ATP synthesis,  Direct protein sequencing"
Q91VD9,"2Fe-2S, Electron transport, Mitochondrion,  Iron-sulfur,  Mitochondrion inner membrane,  4Fe-4S,  Iron,  Oxidoreductase,  Transport,  Membrane, Translocase,  Ubiquinone,  3D-structure,  NAD,  Reference proteome,  Acetylation,  Direct protein sequencing,  Metal-binding, Phosphoprotein,  Transit peptide,  Respiratory chain"
Q9JKK7,"Actin-binding,  Phosphoprotein,  Cytoskeleton, Direct protein sequencing,  Cytoplasm,  Alternative splicing,  Reference proteome"
P46471,"Acetylation,  Proteasome,  ATP-binding, Nucleotide-binding,  Cytoplasm,  Reference proteome,  Direct protein sequencing"
P47738,"Reference proteome, Acetylation,  NAD,  Transit peptide,  Oxidoreductase,  Mitochondrion,  Direct protein sequencing"
O35639," Calcium, Acetylation,  Phosphoprotein,  Repeat, Phospholipase A2 inhibitor,  Annexin,  Calcium/phospholipid-binding,  Reference proteome"
P00920," Lyase, Acetylation,  Metal-binding,  Phosphoprotein, Membrane,  Cell membrane,  Cytoplasm,  Zinc,  Reference proteome,  Direct protein sequencing"
Q9JII6,"Reference proteome,  Phosphoprotein, Direct protein sequencing, 3D-structure,  NADP,  Oxidoreductase,  Cell membrane,  Cytoplasm,  Membrane,  Acetylation"
P80314,"Ubl conjugation, Acetylation, Isopeptide bond,  Nucleotide-binding,  Phosphoprotein,  ATP-binding,  Cytoplasm,  Chaperone,  Reference proteome,  Direct protein sequencing"
Q5SRX1,"Reference proteome, Alternative splicing,  Phosphoprotein,  Transport,  Protein transport"
O88844," Magnesium,  Metal-binding,  Phosphoprotein,  Manganese, 3D-structure,  NADP, Tricarboxylic acid cycle,  Cytoplasm, Oxidoreductase, Glyoxylate bypass,  Reference proteome,  Acetylation,  Direct protein sequencing"
P58252," Isopeptide bond, Acetylation,  Nucleotide-binding,  Ubl conjugation, Phosphoprotein,  Reference proteome,  Elongation factor,  Cytoplasm,  Protein biosynthesis, GTP-binding,  Methylation,  Nucleus,  Direct protein sequencing"
Q9CQN1,"Acetylation,  Nucleotide-binding, Phosphoprotein, Mitochondrion,  Transit peptide,  ATP-binding,  Mitochondrion inner membrane,  Membrane,  Chaperone,  Reference proteome,  Direct protein sequencing"
Q9CQV8," Isopeptide bond, Reference proteome,  Ubl conjugation,  Phosphoprotein, Direct protein sequencing, 3D-structure,  Nitration,  Cytoplasm,  Alternative initiation,  Acetylation"
P07310,"Reference proteome,  Nucleotide-binding,  Phosphoprotein,  Transferase,  Kinase,  Cytoplasm, ATP-binding"
O08599,"Alternative splicing, Phosphoprotein,  Cytoplasm,  Transport,  Protein transport,  Membrane,  Reference proteome,  Direct protein sequencing"
Q9JM14," Magnesium, Reference proteome,  Nucleotide-binding,  Metal-binding,  Phosphoprotein, 3D-structure,  Cytoplasm, Nucleotide metabolism,  Hydrolase"
P70296," Lipid-binding,  Phosphoprotein,  Protease inhibitor, Direct protein sequencing, 3D-structure,  Disulfide bond,  ATP-binding, Nucleotide-binding,  Cytoplasm, Serine protease inhibitor,  Reference proteome,  Acetylation"
P61922,"Pyridoxal phosphate,  Aminotransferase, Acetylation, Direct protein sequencing,  Disulfide bond, Metal-binding,  Iron-sulfur,  Transferase,  Transit peptide,  Iron,  Alternative splicing,  Neurotransmitter degradation,  Reference proteome,  Mitochondrion"
P38647,"Reference proteome, Acetylation,  Nucleotide-binding,  Phosphoprotein,  Transit peptide,  Chaperone,  ATP-binding, Methylation,  Nucleus,  Mitochondrion,  Direct protein sequencing"
P09103,"Acetylation,  Phosphoprotein, Endoplasmic reticulum,  Isomerase,  Repeat,  Disulfide bond,  Signal,  Cell membrane,  Membrane, Redox-active center,  Chaperone,  Reference proteome"
P70333," Isopeptide bond, Ubl conjugation, Reference proteome, Acetylation,  Phosphoprotein,  Repeat,  Ribonucleoprotein,  RNA-binding,  Methylation,  Nucleus"
P14211," Calcium, Reference proteome,  Metal-binding,  Signal,  Repeat, 3D-structure,  Zinc,  Endoplasmic reticulum,  Sarcoplasmic reticulum, Disulfide bond,  Lectin,  Chaperone,  Acetylation,  Direct protein sequencing"
P68254,"Acetylation, Isopeptide bond,  Phosphoprotein,  Nitration,  Cytoplasm,  Alternative splicing, Ubl conjugation,  Reference proteome,  Direct protein sequencing"
P02088," Heme, Reference proteome,  Phosphoprotein, 3D-structure, Metal-binding,  Polymorphism,  Iron,  Transport,  Oxygen transport,  Methylation,  Acetylation,  Direct protein sequencing"
Q9D6R2," Magnesium, Acetylation,  Metal-binding,  NAD, Phosphoprotein, Tricarboxylic acid cycle,  Transit peptide,  Oxidoreductase,  Alternative splicing, Manganese,  Reference proteome,  Mitochondrion,  Direct protein sequencing"
Q8BGH2,"Mitochondrion outer membrane, Transmembrane beta strand, Cytoplasm,  Membrane,  Transmembrane,  Methylation,  Reference proteome,  Mitochondrion,  Direct protein sequencing"
Q61171,"Acetylation,  Phosphoprotein,  Oxidoreductase,  Antioxidant,  Cytoplasm,  Peroxidase, Redox-active center, Disulfide bond,  Reference proteome,  Direct protein sequencing"
Q62433,"Nucleus, Acetylation,  Phosphoprotein,  Cytoskeleton,  Repeat,  Microtubule,  Cell membrane,  Cytoplasm,  Membrane,  Reference proteome"
P50396," Golgi apparatus, Cytoplasm, Phosphoprotein,  GTPase activation,  Reference proteome,  Direct protein sequencing"
Q60932," Ubl conjugation, 3D-structure, Membrane,  Transport,  Transmembrane beta strand, Transmembrane,  NAD, Direct protein sequencing,  Reference proteome,  Mitochondrion,  Acetylation,  Apoptosis,  Isopeptide bond,  Mitochondrion outer membrane,  Ion transport,  Lipid-binding,  Phosphoprotein, Nucleotide-binding,  Cell membrane,  Alternative splicing,  Porin"
Q99LC3," Phosphoprotein, 3D-structure, FAD,  Electron transport,  Transit peptide,  Mitochondrion,  Flavoprotein,  Transport, Respiratory chain,  Reference proteome,  Acetylation,  Direct protein sequencing"
P05201,"Reference proteome,  Aminotransferase,  Pyridoxal phosphate,  Phosphoprotein, Direct protein sequencing,  Transferase,  Cytoplasm, Amino-acid biosynthesis"
Q8CHP8," Magnesium,  Metal-binding, 3D-structure, Protein phosphatase,  Carbohydrate metabolism,  Reference proteome,  Hydrolase"
P30275,"Reference proteome,  Nucleotide-binding,  Phosphoprotein, Mitochondrion inner membrane,  Transferase,  Transit peptide,  Kinase,  Membrane, ATP-binding,  Mitochondrion,  Direct protein sequencing"
Q3U9Z0,"Direct protein sequencing, Ion transport,  Transport,  Membrane,  Hydrogen ion transport,  Reference proteome,  Hydrolase"
Q9CPV4,"Repeat, Alternative splicing,  Phosphoprotein,  Reference proteome,  Mitochondrion"
Q8R3M2," Isopeptide bond,  Calcium,  Glycolysis,  Metal-binding,  Phosphoprotein,  Ubl conjugation, Direct protein sequencing, 3D-structure, Mitochondrion,  Reference proteome,  Transit peptide,  Oxidoreductase,  Alternative splicing, Thiamine pyrophosphate,  Nucleus,  Acetylation"
Q8BFR5," GTP-binding, Acetylation,  Nucleotide-binding, Phosphoprotein,  Reference proteome,  Transit peptide,  Alternative splicing,  Protein biosynthesis, Elongation factor,  Mitochondrion,  Direct protein sequencing"
P51880,"Reference proteome, Acetylation,  Lipid-binding,  Cytoplasm,  Transport,  Direct protein sequencing"
Q8BP92,"Reference proteome,  Metal-binding,  Phosphoprotein,  Repeat,  Signal,  Endoplasmic reticulum, Calcium"
Q61360," GTP-binding, Motor protein, Reference proteome, Alternative splicing,  Nucleotide-binding,  Phosphoprotein,  Cytoskeleton,  Nitration,  Microtubule,  Cytoplasm, Endocytosis,  Methylation,  Hydrolase,  Direct protein sequencing"
Q03265," Methylation,  Glycoprotein, Reference proteome, Acetylation,  Nucleotide-binding,  Phosphoprotein, Mitochondrion inner membrane, Direct protein sequencing, Ion transport,  Transit peptide,  ATP-binding,  Cell membrane,  Transport,  Membrane,  Hydrogen ion transport,  CF(1),  Mitochondrion,  ATP synthesis"
P17156," Stress response,  Nucleotide-binding,  Phosphoprotein,  Cytoskeleton, Methylation, Spermatogenesis,  Cytoplasm,  Differentiation, ATP-binding,  Chaperone,  Reference proteome"
Q99LC5,"Flavoprotein, Acetylation,  Phosphoprotein,  Electron transport,  FAD, Transit peptide,  Transport,  Reference proteome,  Mitochondrion,  Direct protein sequencing"
P60487,"Pyridoxal phosphate,  Magnesium,  Metal-binding,  Cytoskeleton, 3D-structure, Direct protein sequencing,  Cell membrane,  Cytoplasm,  Membrane,  Cell projection,  Reference proteome,  Hydrolase"
P42669,"Acetylation,  DNA-binding, Phosphoprotein, Transcription regulation,  Reference proteome,  Activator,  Transcription,  Nucleus,  Direct protein sequencing"
Q9CZC8,"Cytoplasm,  Reference proteome,  Exocytosis,  Direct protein sequencing"
Q08331,"Reference proteome,  Metal-binding,  Phosphoprotein,  Repeat, Calcium,  Direct protein sequencing"
Q01768," Magnesium,  Metal-binding,  Transferase, DNA-binding,  Reference proteome, Transcription regulation,  Kinase,  Cytoplasm,  Nucleotide metabolism, Nucleotide-binding,  Transcription,  Cell projection, ATP-binding,  Nucleus,  Direct protein sequencing"
P11499," Methylation,  Glycoprotein,  Stress response, Acetylation,  Ubl conjugation,  Phosphoprotein, Direct protein sequencing,  Reference proteome,  ATP-binding, Nucleotide-binding,  Cell membrane,  Cytoplasm,  Secreted,  Membrane,  Chaperone,  Nucleus, S-nitrosylation"
P46660," Glycoprotein, Acetylation,  Phosphoprotein, Direct protein sequencing,  Reference proteome,  Differentiation,  Intermediate filament,  Coiled coil, Neurogenesis,  Developmental protein"
Q9CY33,"Reference proteome,  Ubl conjugation,  Cytoskeleton, GTP-binding,  Methylation, Methylation,  Disease mutation, Acetylation, 3D-structure, Ubl conjugation,  GTP-binding,  Nucleotide-binding, Direct protein sequencing,  Cytoplasm,  Reference proteome,  Acetylation,  Direct protein sequencing,  Isopeptide bond,  Phosphoprotein, Phosphoprotein, Microtubule,  Microtubule,  Alternative splicing"
O88544," Signalosome,  Cytoplasmic vesicle, 3D-structure, Direct protein sequencing,  Reference proteome,  Cytoplasm, Synapse,  Cell junction,  Nucleus,  Acetylation"
P60710,"Acetylation,  Nucleotide-binding,  Ubl conjugation,  Cytoskeleton, Direct protein sequencing,  Reference proteome,  ATP-binding,  Cytoplasm, Oxidation,  Methylation,  Nucleus"
P80316," Isopeptide bond, Acetylation,  Nucleotide-binding,  Ubl conjugation,  Cytoskeleton, Direct protein sequencing, Phosphoprotein,  ATP-binding,  Cytoplasm,  Chaperone,  Reference proteome"
Q9D819," Magnesium, Acetylation,  Phosphoprotein, Metal-binding,  Cytoplasm,  Reference proteome,  Hydrolase,  Direct protein sequencing"
P35700," Isopeptide bond, Acetylation,  Ubl conjugation, Phosphoprotein,  Reference proteome,  Oxidoreductase,  Antioxidant,  Cytoplasm,  Peroxidase, Disulfide bond,  Redox-active center,  Direct protein sequencing"
P68368,"Acetylation,  Nucleotide-binding,  Cytoskeleton, Phosphoprotein,  Nitration,  Microtubule,  Cytoplasm, GTP-binding,  Methylation,  Reference proteome,  Direct protein sequencing"
Q7TMM9," Isopeptide bond, Acetylation,  Nucleotide-binding,  Ubl conjugation,  Cytoskeleton, Phosphoprotein,  Microtubule,  Cytoplasm, GTP-binding,  Methylation,  Reference proteome,  Direct protein sequencing"
Q9Z2I9," Magnesium, Reference proteome,  Ligase, Acetylation,  Nucleotide-binding,  Phosphoprotein,  Tricarboxylic acid cycle, Metal-binding,  Transit peptide,  ATP-binding,  Mitochondrion,  Direct protein sequencing"
P26443," ADP-ribosylation,  GTP-binding, Acetylation,  Phosphoprotein, Endoplasmic reticulum,  NADP,  ATP-binding,  Oxidoreductase, Nucleotide-binding, Transit peptide,  Reference proteome,  Mitochondrion,  Direct protein sequencing"
Q00612,"Reference proteome, Acetylation,  Phosphoprotein, Glucose metabolism,  NADP,  Oxidoreductase,  Carbohydrate metabolism,  Cytoplasm,  Membrane,  Direct protein sequencing"
P08113," Calcium,  Glycoprotein, Acetylation,  Nucleotide-binding,  Signal, Phosphoprotein,  Endoplasmic reticulum,  Sarcoplasmic reticulum,  ATP-binding, Disulfide bond,  Chaperone,  Reference proteome,  Direct protein sequencing"
Q62188,"Reference proteome,  Phosphoprotein, Cell projection,  Cytoplasm,  Direct protein sequencing"
Q9ERD7," Isopeptide bond,  Nucleotide-binding,  Cytoskeleton, Cell projection, Phosphoprotein,  Microtubule,  Cytoplasm, GTP-binding,  Reference proteome,  Direct protein sequencing"
P17751," Isopeptide bond, Ubl conjugation,  Glycolysis,  Alternative initiation, Acetylation,  Lyase,  Isomerase, Methylation,  Phosphoprotein,  Nitration,  Cytoplasm, Gluconeogenesis,  Reference proteome,  Direct protein sequencing"
P63028," Calcium, 3D-structure, Phosphoprotein,  Cytoplasm,  Reference proteome,  Direct protein sequencing"
P08249," Glycoprotein, Acetylation,  NAD,  Phosphoprotein, Tricarboxylic acid cycle,  Transit peptide, Oxidoreductase,  Reference proteome,  Mitochondrion,  Direct protein sequencing"
P50516,"Reference proteome,  Ion transport, Alternative splicing,  Nucleotide-binding,  Phosphoprotein,  ATP-binding,  Cytoplasm,  Transport,  Translocase, Hydrogen ion transport,  Direct protein sequencing"
