A2A815,"Autophagy {ECO:0000256|ARBA:ARBA00023006}, Oxidation {ECO:0000256|ARBA:ARBA00023097}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Chaperone {ECO:0000256|ARBA:ARBA00023186}, Hydrolase {ECO:0000256|ARBA:ARBA00022670}, Proteomics identification {ECO:0000213|EPD:A2A815,, Fertilization {ECO:0000256|ARBA:ARBA00023279}, Protease {ECO:0000256|ARBA:ARBA00022670}, Stress response {ECO:0000256|ARBA:ARBA00023016}, ECO:0000213|MaxQB:A2A815, ECO:0000213|PeptideAtlas:A2A815}"
A2A839,"Cell division {ECO:0000256|ARBA:ARBA00022776}, Transport {ECO:0000256|ARBA:ARBA00022448}, Phosphoprotein {ECO:0000256|ARBA:ARBA00022553}, Calmodulin-binding {ECO:0000256|ARBA:ARBA00022860}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2A839, ECO:0000213|PeptideAtlas:A2A839}, Mitosis {ECO:0000256|ARBA:ARBA00022776}, Proteomics identification {ECO:0000213|EPD:A2A839,, Coiled coil {ECO:0000256|SAM:Coils}, Cell cycle {ECO:0000256|ARBA:ARBA00022776}"
A2A845,"Proteomics identification {ECO:0000213|EPD:A2A845,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2A845, ECO:0000213|PeptideAtlas:A2A845}"
A2A8K5,"G-protein coupled receptor {ECO:0000256|ARBA:ARBA00023040}, Membrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, Transducer {ECO:0000256|ARBA:ARBA00023040}, Receptor {ECO:0000256|ARBA:ARBA00023040}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000256|SAM:Phobius}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, Transmembrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}"
A2A9X5,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2A9X5, ECO:0000213|PeptideAtlas:A2A9X5}, Proteomics identification {ECO:0000213|EPD:A2A9X5,"
A2AAA9,"ECO:0000213|PeptideAtlas:A2AAA9}, Disulfide bond {ECO:0000256|ARBA:ARBA00023157, ECO:0000256|PROSITE-, ProRule:PRU00479}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Transmembrane {ECO:0000256|ARBA:ARBA00022989},  Endocytosis {ECO:0000256|ARBA:ARBA00022583}, Proteomics identification {ECO:0000213|MaxQB:A2AAA9,, Membrane {ECO:0000256|ARBA:ARBA00022989},  Receptor {ECO:0000256|ARBA:ARBA00023170}, Signal {ECO:0000256|SAM:SignalP}, Lectin {ECO:0000256|ARBA:ARBA00022734}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989}"
A2AC05,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2AC05, ECO:0000213|PeptideAtlas:A2AC05}, Proteomics identification {ECO:0000213|EPD:A2AC05,"
A2AC13,"Proteomics identification {ECO:0000213|MaxQB:A2AC13}, Reference proteome {ECO:0000313|Proteomes:UP000000589}"
A2AC24,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2AC24, ECO:0000213|PeptideAtlas:A2AC24}, Proteomics identification {ECO:0000213|EPD:A2AC24,"
A2ACC7,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, GTPase activation {ECO:0000256|PROSITE-ProRule:PRU00165}, ECO:0000213|MaxQB:A2ACC7, ECO:0000213|PeptideAtlas:A2ACC7}, Proteomics identification {ECO:0000213|EPD:A2ACC7,"
A2AE89,"ECO:0000213|MaxQB:A2AE89, ECO:0000213|PeptideAtlas:A2AE89}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Transferase {ECO:0000256|ARBA:ARBA00022679}, Proteomics identification {ECO:0000213|EPD:A2AE89,"
A2AEX7,"ProRule:PRU00125}, Zinc {ECO:0000256|ARBA:ARBA00023038, ECO:0000256|PROSITE-ProRule:PRU00125}, ECO:0000213|PeptideAtlas:A2AEX7}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, LIM domain {ECO:0000256|ARBA:ARBA00023038, ECO:0000256|PROSITE-, Metal-binding {ECO:0000256|ARBA:ARBA00023038, ECO:0000256|PROSITE-, Proteomics identification {ECO:0000213|MaxQB:A2AEX7,"
A2AFG7,"Membrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, ECO:0000213|MaxQB:A2AFG7, ECO:0000213|PeptideAtlas:A2AFG7}, Immunoglobulin domain {ECO:0000256|ARBA:ARBA00023319}, Proteomics identification {ECO:0000213|EPD:A2AFG7,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Repeat {ECO:0000256|ARBA:ARBA00022737}, ECO:0000256|SAM:Phobius}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, Transmembrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius},  Signal {ECO:0000256|SAM:SignalP}"
A2AFP1,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, Transport {ECO:0000256|ARBA:ARBA00022892}, Proteomics identification {ECO:0000213|MaxQB:A2AFP1}, ER-Golgi transport {ECO:0000256|ARBA:ARBA00022892}"
A2AG48,"ECO:0000213|MaxQB:A2AG48, ECO:0000213|PeptideAtlas:A2AG48}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2AG48,"
A2AGI3,"ECO:0000213|PeptideAtlas:A2AGI3}, Cell membrane {ECO:0000256|ARBA:ARBA00022475}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Membrane {ECO:0000256|ARBA:ARBA00022475, ECO:0000256|ARBA:ARBA00022989,, Cell adhesion {ECO:0000256|ARBA:ARBA00022889}, Synapse {ECO:0000256|ARBA:ARBA00023018}, ECO:0000256|SAM:Phobius}, Transmembrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, Cell junction {ECO:0000256|ARBA:ARBA00023018}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, Proteomics identification {ECO:0000213|MaxQB:A2AGI3,"
A2AGL3," Membrane,  Transmembrane,  Receptor,  Calcium, Calmodulin-binding,  Endoplasmic reticulum, Reference proteome,  Calcium channel, Ligand-gated ion channel,  Ion channel, Transmembrane helix,  Ion transport,  Transport, Alternative splicing,  Calcium transport,  Sarcoplasmic reticulum,  Repeat,  Microsome"
A2AGN7,"ATP-binding {ECO:0000256|RuleBase:RU003651}, ECO:0000213|MaxQB:A2AGN7, ECO:0000213|PeptideAtlas:A2AGN7}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Nucleus {ECO:0000256|ARBA:ARBA00023242}, Nucleotide-binding {ECO:0000256|RuleBase:RU003651}, Proteomics identification {ECO:0000213|EPD:A2AGN7,, Proteasome {ECO:0000256|ARBA:ARBA00022942}"
A2AGR1,"Apoptosis {ECO:0000256|ARBA:ARBA00022703}, Guanine-nucleotide releasing factor {ECO:0000256|ARBA:ARBA00022658}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Cytoplasm {ECO:0000256|ARBA:ARBA00022490}, ECO:0000213|MaxQB:A2AGR1, ECO:0000213|PeptideAtlas:A2AGR1}, Proteomics identification {ECO:0000213|EPD:A2AGR1,"
A2AIJ1,"Membrane {ECO:0000256|RuleBase:RU361218}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Transmembrane helix {ECO:0000256|RuleBase:RU361218}, ECO:0000213|MaxQB:A2AIJ1, ECO:0000213|PeptideAtlas:A2AIJ1}, Proteomics identification {ECO:0000213|EPD:A2AIJ1,, Transmembrane {ECO:0000256|RuleBase:RU361218}"
A2AIV3,"Proteomics identification {ECO:0000213|EPD:A2AIV3,, ECO:0000213|MaxQB:A2AIV3, ECO:0000213|PeptideAtlas:A2AIV3}, Reference proteome {ECO:0000313|Proteomes:UP000000589}"
A2AKB4," Membrane,  Reference proteome, Cell membrane,  Cytoplasm"
A2AKD7,"Cytoskeleton {ECO:0000256|ARBA:ARBA00023212}, Membrane {ECO:0000256|ARBA:ARBA00023136}, ECO:0000213|PeptideAtlas:A2AKD7}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|MaxQB:A2AKD7,, Cytoplasm {ECO:0000256|ARBA:ARBA00023212}"
A2AKH7,"Leucine-rich repeat {ECO:0000256|ARBA:ARBA00022614}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Repeat {ECO:0000256|ARBA:ARBA00022737}, ECO:0000213|MaxQB:A2AKH7, ECO:0000213|PeptideAtlas:A2AKH7}, Proteomics identification {ECO:0000213|EPD:A2AKH7,"
A2AL71,"Proteomics identification {ECO:0000213|EPD:A2AL71,, Phosphoprotein {ECO:0000256|ARBA:ARBA00022553}, Transmembrane {ECO:0000256|ARBA:ARBA00022989}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2AL71, ECO:0000213|PeptideAtlas:A2AL71}, Disulfide bond {ECO:0000256|ARBA:ARBA00023157}, Glycoprotein {ECO:0000256|ARBA:ARBA00023180}, Signal {ECO:0000256|SAM:SignalP}, Membrane {ECO:0000256|ARBA:ARBA00022989}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989}"
A2ALS7,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, GTPase activation {ECO:0000256|PROSITE-ProRule:PRU00165}, ECO:0000213|PeptideAtlas:A2ALS7}, Proteomics identification {ECO:0000213|MaxQB:A2ALS7,"
A2ALT5,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2ALT5, ECO:0000213|PeptideAtlas:A2ALT5}, Proteomics identification {ECO:0000213|EPD:A2ALT5,"
A2ALV7,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, Cytoplasm {ECO:0000256|ARBA:ARBA00022490}, Repeat {ECO:0000256|ARBA:ARBA00022737}, Proteomics identification {ECO:0000213|EPD:A2ALV7,, ECO:0000213|MaxQB:A2ALV7, ECO:0000213|PeptideAtlas:A2ALV7}"
A2AM65,"ECO:0000213|MaxQB:A2AM65, ECO:0000213|PeptideAtlas:A2AM65}, Proteomics identification {ECO:0000213|EPD:A2AM65,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, DNA-binding {ECO:0000256|ARBA:ARBA00023125, ECO:0000256|RuleBase:RU003894}, Chromosome {ECO:0000256|RuleBase:RU003894}, Nucleus {ECO:0000256|RuleBase:RU003894}"
A2AM78,"ATP-binding {ECO:0000256|ARBA:ARBA00022840}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2AM78}, Nucleotide-binding {ECO:0000256|ARBA:ARBA00022840}"
A2AMG5,"ECO:0000213|MaxQB:A2AMG5, ECO:0000213|PeptideAtlas:A2AMG5}, Cell cycle {ECO:0000256|ARBA:ARBA00023306}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Meiosis {ECO:0000256|ARBA:ARBA00023254}, Proteomics identification {ECO:0000213|EPD:A2AMG5,, Chromosome {ECO:0000256|ARBA:ARBA00022895}, Telomere {ECO:0000256|ARBA:ARBA00022895}"
A2AMQ5,"Lipid biosynthesis {ECO:0000256|ARBA:ARBA00023209,, Proteomics identification {ECO:0000213|EPD:A2AMQ5,, Phospholipid biosynthesis {ECO:0000256|ARBA:ARBA00023209,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2AMQ5, ECO:0000213|PeptideAtlas:A2AMQ5}, ECO:0000256|PIRNR:PIRNR018269, ECO:0000256|RuleBase:RU003938}, ECO:0000256|RuleBase:RU003938}, Nucleotidyltransferase {ECO:0000256|ARBA:ARBA00022695,, Transferase {ECO:0000256|ARBA:ARBA00022695, ECO:0000256|PIRNR:PIRNR018269,, Membrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|PIRNR:PIRNR018269}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, ECO:0000256|PIRNR:PIRNR018269}, Phospholipid metabolism {ECO:0000256|ARBA:ARBA00023209,, Lipid metabolism {ECO:0000256|ARBA:ARBA00023209,, Transmembrane {ECO:0000256|ARBA:ARBA00022989,"
A2AP32,"Transport {ECO:0000256|ARBA:ARBA00022448}, ECO:0000213|MaxQB:A2AP32, ECO:0000213|PeptideAtlas:A2AP32}, Transmembrane {ECO:0000256|ARBA:ARBA00022989}, Proteomics identification {ECO:0000213|EPD:A2AP32,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Membrane {ECO:0000256|ARBA:ARBA00022989}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989}"
A2AP93,"Nucleotide-binding {ECO:0000256|ARBA:ARBA00022840,, ECO:0000213|MaxQB:A2AP93, ECO:0000213|PeptideAtlas:A2AP93}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000256|RuleBase:RU000304}, Transferase {ECO:0000256|ARBA:ARBA00022527, ECO:0000256|RuleBase:RU000304}, ATP-binding {ECO:0000256|ARBA:ARBA00022840, ECO:0000256|RuleBase:RU000304}, Serine/threonine-protein kinase {ECO:0000256|ARBA:ARBA00022527,, Proteomics identification {ECO:0000213|EPD:A2AP93,, Kinase {ECO:0000256|ARBA:ARBA00022527, ECO:0000256|RuleBase:RU000304}"
A2APX3,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2APX3,, Signal {ECO:0000256|SAM:SignalP}, ECO:0000213|MaxQB:A2APX3, ECO:0000213|PeptideAtlas:A2APX3}"
A2AQ50,"Transmembrane {ECO:0000256|ARBA:ARBA00022989}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Sodium {ECO:0000256|ARBA:ARBA00023201}, Symport {ECO:0000256|ARBA:ARBA00022847}, Membrane {ECO:0000256|ARBA:ARBA00022989}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989}, ECO:0000213|PeptideAtlas:A2AQ50}, Proteomics identification {ECO:0000213|MaxQB:A2AQ50,, Transport {ECO:0000256|ARBA:ARBA00022847, ECO:0000256|ARBA:ARBA00023201}, Ion transport {ECO:0000256|ARBA:ARBA00023201}, Sodium transport {ECO:0000256|ARBA:ARBA00023201}"
A2AQA9,"ProRule:PRU00192}, SH3 domain {ECO:0000256|ARBA:ARBA00022443, ECO:0000256|PROSITE-, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Repeat {ECO:0000256|ARBA:ARBA00022737}, Proteomics identification {ECO:0000213|MaxQB:A2AQA9}"
A2AQE4,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, ECO:0000213|MaxQB:A2AQE4, ECO:0000213|PeptideAtlas:A2AQE4}, Proteomics identification {ECO:0000213|EPD:A2AQE4,"
Q8BVG9," Reference proteome, Membrane,  Cell membrane,  Phosphoprotein,  Nucleotide-binding, Alternative splicing,  ATP-binding, Transferase,  Kinase,  Cytoplasm"
A2ASW8,"ECO:0000256|PROSITE-ProRule:PRU00168}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Guanine-nucleotide releasing factor {ECO:0000256|ARBA:ARBA00022658,, ECO:0000213|MaxQB:A2ASW8, ECO:0000213|PeptideAtlas:A2ASW8}, Proteomics identification {ECO:0000213|EPD:A2ASW8,, Coiled coil {ECO:0000256|SAM:Coils}"
A2AT02,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2AT02,, ECO:0000213|MaxQB:A2AT02, ECO:0000213|PeptideAtlas:A2AT02}"
A2ATI9,"ECO:0000213|MaxQB:A2ATI9, ECO:0000213|PeptideAtlas:A2ATI9}, Membrane {ECO:0000256|ARBA:ARBA00023136}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Repeat {ECO:0000256|ARBA:ARBA00022737}, Golgi apparatus {ECO:0000256|ARBA:ARBA00023034}, Proteomics identification {ECO:0000213|EPD:A2ATI9,"
A2AUK8,"ECO:0000213|MaxQB:A2AUK8, ECO:0000213|PeptideAtlas:A2AUK8}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Phosphoprotein {ECO:0000256|ARBA:ARBA00022553}, Proteomics identification {ECO:0000213|EPD:A2AUK8,"
A2AV13,"Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, G-protein coupled receptor {ECO:0000256|ARBA:ARBA00023040,, Receptor {ECO:0000256|ARBA:ARBA00023040, ECO:0000256|RuleBase:RU000688}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Membrane {ECO:0000256|ARBA:ARBA00022475, ECO:0000256|ARBA:ARBA00022989,, ECO:0000256|RuleBase:RU000688}, Cell membrane {ECO:0000256|ARBA:ARBA00022475,, Transducer {ECO:0000256|ARBA:ARBA00023040, ECO:0000256|RuleBase:RU000688}, Olfaction {ECO:0000256|ARBA:ARBA00022725, ECO:0000256|RuleBase:RU363047}, Sensory transduction {ECO:0000256|ARBA:ARBA00022725,, ECO:0000256|RuleBase:RU363047}, Transmembrane {ECO:0000256|ARBA:ARBA00022989,"
A2AVJ7,"Membrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, ECO:0000213|MaxQB:A2AVJ7, ECO:0000213|PeptideAtlas:A2AVJ7}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2AVJ7,, ECO:0000256|SAM:Phobius}, Coiled coil {ECO:0000256|SAM:Coils}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, Transmembrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}"
A2AWB0,"ECO:0000213|MaxQB:A2AWB0, ECO:0000213|PeptideAtlas:A2AWB0}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A2AWB0,"
A2AWI9,"SH3 domain {ECO:0000256|ARBA:ARBA00022443}, Proteomics identification {ECO:0000213|EPD:A2AWI9,, ECO:0000213|MaxQB:A2AWI9, ECO:0000213|PeptideAtlas:A2AWI9}, Reference proteome {ECO:0000313|Proteomes:UP000000589}"
A2BFF8,"WD repeat {ECO:0000256|ARBA:ARBA00022574, ECO:0000256|PROSITE-, Dynein {ECO:0000256|ARBA:ARBA00023017}, Proteomics identification {ECO:0000213|EPD:A2BFF8,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Motor protein {ECO:0000256|ARBA:ARBA00023175}, Repeat {ECO:0000256|ARBA:ARBA00022737}, ProRule:PRU00221}, ECO:0000213|MaxQB:A2BFF8, ECO:0000213|PeptideAtlas:A2BFF8}"
A2BGG7,"Proteomics identification {ECO:0000213|EPD:A2BGG7,, ECO:0000213|MaxQB:A2BGG7, ECO:0000213|PeptideAtlas:A2BGG7}, Reference proteome {ECO:0000313|Proteomes:UP000000589}"
A3KBF5,"Transferase {ECO:0000256|ARBA:ARBA00022527}, Serine/threonine-protein kinase {ECO:0000256|ARBA:ARBA00022527}, Biological rhythms {ECO:0000256|ARBA:ARBA00023108}, Kinase {ECO:0000256|ARBA:ARBA00022527}"
A3KGK3," Membrane,  Metal-binding,  Reference proteome,  Transmembrane, Repeat,  Calcium,  Transmembrane helix, Alternative splicing"
A3KGU5,"ProRule:PRU00192}, Calmodulin-binding {ECO:0000256|ARBA:ARBA00022860}, Actin capping {ECO:0000256|ARBA:ARBA00022467}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, SH3 domain {ECO:0000256|ARBA:ARBA00022443, ECO:0000256|PROSITE-, Actin-binding {ECO:0000256|ARBA:ARBA00023203}, Calcium {ECO:0000256|PROSITE-ProRule:PRU00448}, Cytoplasm {ECO:0000256|ARBA:ARBA00022490}, ECO:0000213|MaxQB:A3KGU5, ECO:0000213|PeptideAtlas:A3KGU5}, Proteomics identification {ECO:0000213|EPD:A3KGU5,, Coiled coil {ECO:0000256|SAM:Coils}"
A3KGU7,"ProRule:PRU00192}, Calmodulin-binding {ECO:0000256|ARBA:ARBA00022860}, Actin capping {ECO:0000256|ARBA:ARBA00022467}, Proteomics identification {ECO:0000213|EPD:A3KGU7,, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Actin-binding {ECO:0000256|ARBA:ARBA00023203}, SH3 domain {ECO:0000256|ARBA:ARBA00022443, ECO:0000256|PROSITE-, Calcium {ECO:0000256|PROSITE-ProRule:PRU00448}, ECO:0000213|MaxQB:A3KGU7, ECO:0000213|PeptideAtlas:A3KGU7}, Cytoplasm {ECO:0000256|ARBA:ARBA00022490}, Coiled coil {ECO:0000256|SAM:Coils}"
A3KN70,"ATP-binding {ECO:0000256|ARBA:ARBA00022840}, Nucleotide-binding {ECO:0000256|ARBA:ARBA00022840}"
A3R404," Membrane {ECO:0000256|SAM:Phobius}, Transmembrane helix {ECO:0000256|SAM:Phobius}, Mitochondrion {ECO:0000256|RuleBase:RU003661, ECO:0000313|EMBL:ABK792011}, CF(0) {ECO:0000256|ARBA:ARBA00022547, ECO:0000256|RuleBase:RU003661}, Ion transport {ECO:0000256|ARBA:ARBA00022547,, Transmembrane {ECO:0000256|SAM:Phobius}, Hydrogen ion transport {ECO:0000256|ARBA:ARBA00022547,, ATP synthesis {ECO:0000256|ARBA:ARBA00023310}, Acetylation {ECO:0000256|ARBA:ARBA00022990}, ECO:0000256|RuleBase:RU003661},  Hydrolase {ECO:0000313|EMBL:ABK792011}, Transport {ECO:0000256|ARBA:ARBA00022547, ECO:0000256|RuleBase:RU003661}"
A4FU84,
A4FUT9,"Membrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, Disulfide bond {ECO:0000256|ARBA:ARBA00023157, ECO:0000256|PROSITE-, EGF-like domain {ECO:0000256|ARBA:ARBA00022536, ECO:0000256|PROSITE-, ECO:0000256|SAM:Phobius}, Signal {ECO:0000256|SAM:SignalP}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989,, Transmembrane {ECO:0000256|ARBA:ARBA00022989, ECO:0000256|SAM:Phobius}, ProRule:PRU00076}"
A4FUU9,"Magnesium {ECO:0000256|ARBA:ARBA00022842}, Metal-binding {ECO:0000256|ARBA:ARBA00022723}, Transferase {ECO:0000256|ARBA:ARBA00022695}, ATP-binding {ECO:0000256|ARBA:ARBA00022840}, Nucleotide-binding {ECO:0000256|ARBA:ARBA00022840}, Nucleotidyltransferase {ECO:0000256|ARBA:ARBA00022695}"
A4PI83,
A5A4Z2,Protein phosphatase inhibitor {ECO:0000256|ARBA:ARBA00023272}
A5JUZ1,
