Q5T7N3_MOUSE," Polymorphism,  ANK repeat, Alternative splicing,  Repeat,  Cytoplasm, Reference proteome,  Coiled coil"
Q1RMU2_MOUSE," Hydrolase,  Innate immunity,  Thiol protease,  Cell projection,  Ubl conjugation pathway, Ubl conjugation,  Reference proteome,  Membrane, Immunity,  Repeat,  Cytoskeleton,  Metal-binding,  Microtubule, Phosphoprotein,  Cytoplasm,  Protease,  Zinc,  Wnt signaling pathway, Cell membrane"
F1LXF1_MOUSE," Nucleotide-binding,  Kinase,  Cell projection,  Phosphoprotein, ATP-binding, GTPase activation,  Cell junction,  Reference proteome, Serine/threonine-protein kinase,  Transferase,  Guanine-nucleotide releasing factor,  Synapse, Methylation,  Coiled coil"
O18868_MOUSE," Exocytosis,  Ubl conjugation, Voltage-gated channel,  Membrane, Ion transport,  Potassium channel,  Synapse,  Ion channel,  Cell projection,  Cell membrane, Potassium transport,  Transport, Cell junction,  Transmembrane helix,  Potassium, Transmembrane,  Reference proteome,  Isopeptide bond, Postsynaptic cell membrane,  Phosphoprotein,  Synaptosome"
P51432_MOUSE," Hydrolase,  Nucleus,  Phosphoprotein, Acetylation,  Lipid degradation,  Reference proteome,  Membrane, Lipid metabolism,  Cytoplasm, Transducer,  Calcium"
A1L243_MOUSE," Reference proteome, Alternative splicing, Signal,  Wnt signaling pathway,  Endoplasmic reticulum,  Chaperone"
O94812_MOUSE," Polymorphism,  Golgi apparatus,  Cell membrane, Alternative splicing,  Membrane,  Repeat, Exocytosis,  Metal-binding, Reference proteome,  Transport,  Cytoplasm,  Endosome,  Calcium"
Q01061_MOUSE,"Hydrolase,  Phosphoprotein,  Reference proteome, Calmodulin-binding,  Metal-binding,  cAMP,  Cytoplasm,  cGMP,  Direct protein sequencing"
A0A0A6YWV6_MOUSE,"ECO:0000213|MaxQB:A0A0A6YWV6, ECO:0000213|PeptideAtlas:A0A0A6YWV6}, Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|EPD:A0A0A6YWV6,"
O43312_MOUSE," Polymorphism,  Alternative splicing,  Phosphoprotein,  Reference proteome, Cytoskeleton, 3D-structure,  Cytoplasm,  Actin-binding,  Coiled coil, Tumor suppressor"
Q86UW7_MOUSE," Phosphoprotein,  Cell junction,  Lipid-binding,  Reference proteome, Alternative splicing,  Membrane,  Cytoplasmic vesicle, Polymorphism, Exocytosis,  Metal-binding,  Transport,  Synapse,  Calcium,  Protein transport"
P31422_MOUSE," G-protein coupled receptor, Transmembrane,  Transducer,  Cell membrane,  Receptor,  Reference proteome,  Signal,  Membrane, 3D-structure, Glycoprotein,  Transmembrane helix,  Disulfide bond"
P29104_MOUSE," Lipoprotein, Calcium,  Repeat,  Metal-binding, Reference proteome,  Myristate,  Direct protein sequencing"
A6NEE1_MOUSE,"Coiled coil,  Reference proteome,  Methylation"
O95741_MOUSE," Cell projection,  Cell membrane, Alternative splicing,  Membrane, Cytoplasmic vesicle,  Repeat,  Metal-binding, Reference proteome,  Cytoplasm,  Endosome,  Calcium,  Differentiation"
Q01956_MOUSE,"Voltage-gated channel, Alternative splicing,  Postsynaptic cell membrane, Potassium, Cytoplasm,  Potassium channel,  Ion channel,  Cell projection,  Transmembrane,  Cell junction, Synapse,  Cell membrane,  Glycoprotein,  Methylation,  Transport,  Transmembrane helix,  Reference proteome, Membrane,  Potassium transport,  Cytoskeleton,  Ion transport,  Phosphoprotein"
P02543_MOUSE," Nucleus, S-nitrosylation,  Phosphoprotein, Acetylation,  Cell membrane, Direct protein sequencing,  Glycoprotein,  Reference proteome,  Membrane,  Ubl conjugation, Isopeptide bond,  Cytoskeleton,  Intermediate filament,  Cytoplasm,  Coiled coil"
A1A4H9_MOUSE,"Transmembrane,  Leucine-rich repeat,  Cell membrane,  Glycoprotein,  Reference proteome,  Signal,  Membrane,  Repeat, Cell junction,  Synapse,  Transmembrane helix, Postsynaptic cell membrane"
O95622_MOUSE," Nucleotide-binding,  cAMP biosynthesis,  Phosphoprotein,  Transmembrane,  Cell membrane,  Glycoprotein, Alternative splicing,  Cilium,  Magnesium, Membrane,  Methylation, Cell projection,  Metal-binding,  ATP-binding,  Lyase,  Repeat, Reference proteome,  Disease mutation,  Transmembrane helix"
O15511_MOUSE," Alternative splicing,  Direct protein sequencing,  Reference proteome,  Ubl conjugation, Cell projection,  Cytoskeleton, Nucleus, 3D-structure,  Cytoplasm,  Actin-binding,  Acetylation"
O88703_MOUSE," Sodium, Voltage-gated channel,  Membrane, Ion transport,  Potassium channel,  Ion channel,  Transmembrane,  Cell membrane,  Glycoprotein,  Methylation, Potassium transport, Sodium transport,  Transport,  Transmembrane helix,  Potassium,  Reference proteome,  cAMP-binding,  Ligand-gated ion channel,  Sodium channel,  Phosphoprotein, Nucleotide-binding, 3D-structure,  cAMP"
Q6IR34_MOUSE,"Golgi apparatus,  Phosphoprotein,  Developmental protein,  Cell membrane, Alternative splicing,  Membrane,  Methylation, Differentiation,  Repeat,  Cytoplasm, Reference proteome,  TPR repeat,  Neurogenesis,  Endoplasmic reticulum,  Direct protein sequencing"
A1A5P0_MOUSE,"Cell shape,  Phosphoprotein,  Membrane,  Methylation,  Repeat,  Cytoskeleton,  Cytoplasm, Reference proteome"
O00555_MOUSE,"Metal-binding,  Calcium, Epilepsy,  Spinocerebellar ataxia, Voltage-gated channel,  Membrane,  Ion channel,  Transmembrane,  Calcium channel,  Cell membrane,  Glycoprotein,  Triplet repeat expansion,  Transport, Calcium transport,  Disease mutation,  Alternative splicing, Reference proteome,  Ion transport,  Polymorphism,  Phosphoprotein,  Repeat, 3D-structure,  Neurodegeneration, Transmembrane helix,  Disulfide bond"
A8T6P4_MOUSE,"Coiled coil,  Cytoplasmic vesicle,  Zinc,  Metal-binding,  Zinc-finger,  Cytoplasm, Reference proteome"
Q8BLR2_MOUSE,"Calcium,  Metal-binding,  Reference proteome,  Repeat"
O77676_MOUSE," Alternative splicing,  Kinase,  Allosteric enzyme,  Phosphoprotein, Acetylation,  Reference proteome, Serine/threonine-protein kinase,  Transferase, Nucleotide-binding,  ATP-binding,  Cytoplasm,  cGMP, cGMP-binding,  Coiled coil,  Disulfide bond"
O15446_MOUSE," Polymorphism,  Alternative splicing,  Nucleus,  DNA-directed RNA polymerase,  Phosphoprotein, Transcription, Acetylation,  Reference proteome,  Ubl conjugation,  Chromosome, Isopeptide bond"
Q15111_MOUSE," Polymorphism,  Phosphoprotein,  Transducer, Alternative splicing,  Cytoplasm, Reference proteome,  Coiled coil"
P14100_MOUSE," Hydrolase,  Calmodulin-binding,  Reference proteome, Direct protein sequencing, Alternative splicing,  Metal-binding,  cAMP,  cGMP"
O00273_MOUSE," Alternative splicing,  Apoptosis,  Phosphoprotein,  Reference proteome, Direct protein sequencing, 3D-structure,  Cytoplasm,  Acetylation"
P04409_MOUSE," Membrane,  Transferase,  Zinc-finger, Serine/threonine-protein kinase,  Nucleus, Acetylation,  Mitochondrion, Cell membrane,  Angiogenesis,  Apoptosis,  Reference proteome,  Zinc,  ATP-binding,  Cytoplasm,  Kinase,  Phosphoprotein,  Repeat,  Metal-binding, Nucleotide-binding,  Calcium,  Cell adhesion"
P05094_MOUSE," Alternative splicing, Metal-binding,  Cell projection,  Phosphoprotein,  Cell junction,  Reference proteome,  Membrane,  Repeat,  Cytoskeleton, 3D-structure,  Cytoplasm,  Actin-binding,  Calcium, Cell membrane"
A0A0G2KTI4_MOUSE," Alternative splicing,  Potassium, Transmembrane, Disulfide bond,  Sodium,  Cell membrane,  Glycoprotein,  Reference proteome,  Symport,  Membrane, Potassium transport, 3D-structure,  Sodium transport,  Transport,  Chloride,  Transmembrane helix,  Ion transport"
B3VSB7_MOUSE," Lipoprotein, Calcium,  Membrane,  Repeat,  Metal-binding, Reference proteome,  Myristate"
Q99JP6_MOUSE," Cell junction,  Reference proteome, Alternative splicing, Phosphoprotein,  Cytoplasm,  Synapse,  Coiled coil"
O57321_MOUSE," Sodium,  Transmembrane,  Cell membrane,  Glycoprotein, Potassium,  Membrane,  Symport,  Metal-binding, Amino-acid transport,  Transport,  Transmembrane helix"
D0G0B2_MOUSE,"Membrane {ECO:0000256|ARBA:ARBA00022989}, Lipid metabolism {ECO:0000256|ARBA:ARBA00023098}, Transmembrane {ECO:0000256|ARBA:ARBA00022989}, Transmembrane helix {ECO:0000256|ARBA:ARBA00022989}, Endoplasmic reticulum {ECO:0000256|ARBA:ARBA00022824}"
F1LQY6_MOUSE,"Metal-binding,  Cell projection, Calcium,  Cell membrane,  Reference proteome,  Membrane,  Methylation,  Cytoplasm,  Coiled coil"
Q8TC12_MOUSE," Alternative splicing,  Dwarfism, Endoplasmic reticulum, Signal-anchor,  Transmembrane,  Oxidoreductase, Acetylation,  Reference proteome,  Membrane,  NADP,  Transmembrane helix,  Cataract"
P54219_MOUSE,"Endoplasmic reticulum,  Transmembrane,  Cell junction,  Reference proteome,  Glycoprotein, Alternative splicing,  Membrane,  Cytoplasmic vesicle, Polymorphism,  Transport,  Synapse,  Neurotransmitter transport, Transmembrane helix"
P38405_MOUSE," Nucleotide-binding,  Alternative splicing,  Polymorphism,  Lipoprotein,  Phosphoprotein,  Dystonia,  Transducer,  Reference proteome,  Magnesium,  Metal-binding, GTP-binding,  Disease mutation, ADP-ribosylation, Palmitate"
A4FUD6_MOUSE,"Apoptosis,  Phosphoprotein,  Membrane,  Phagocytosis,  Cytoplasm, Reference proteome,  SH3-binding"
A7XY94_MOUSE,"Glycoprotein, Magnesium,  Transmembrane,  Cell junction,  Ion channel,  Cell membrane,  Receptor,  Postsynaptic cell membrane,  Signal,  Membrane, Transport,  Metal-binding, 3D-structure, Reference proteome,  Synapse,  Calcium,  Transmembrane helix,  Ligand-gated ion channel,  Ion transport,  Disulfide bond"
O31502_MOUSE," Nucleotide-binding,  Kinase,  Lipid metabolism, Metal-binding, ATP-binding,  Reference proteome,  Magnesium,  Phospholipid biosynthesis,  Transferase,  Lipid biosynthesis, Phospholipid metabolism"
Q2KI69_MOUSE," Potassium, Metal-binding,  Phosphoprotein, Calcium,  Cell membrane,  Reference proteome, Voltage-gated channel,  Membrane,  Repeat, Potassium transport,  Transport,  Potassium channel,  Ion transport,  Ion channel"
Q1EGL0_MOUSE," Exocytosis,  Reference proteome,  Glycoprotein, Leucine-rich repeat,  Signal,  Cytoplasmic vesicle, Synaptosome,  Repeat,  Secreted, Cell junction,  Synapse"
Q5RE54_MOUSE," GPI-anchor,  Heparan sulfate,  Proteoglycan,  Lipoprotein,  Reference proteome,  Glycoprotein,  Signal, Membrane,  Secreted, Cell membrane"
O60883_MOUSE," Polymorphism,  G-protein coupled receptor,  Cell projection,  Phosphoprotein,  Transmembrane,  Transducer,  Receptor, Ubl conjugation,  Signal,  Membrane, Reference proteome, Glycoprotein,  Transmembrane helix, Cell membrane,  Disulfide bond"
O08530_MOUSE," G-protein coupled receptor, Transmembrane,  Lipoprotein,  Phosphoprotein, Acetylation,  Cell membrane,  Glycoprotein, Palmitate,  Receptor,  Membrane,  Reference proteome,  Transducer, Endosome,  Transmembrane helix,  Chemotaxis,  Angiogenesis,  Disulfide bond"
O35763_MOUSE,"S-nitrosylation,  Cell projection,  Phosphoprotein, Acetylation,  Cell membrane, Direct protein sequencing,  Reference proteome,  Membrane,  Cytoskeleton,  Cytoplasm"
O75487_MOUSE," Polymorphism,  GPI-anchor,  Heparan sulfate,  Proteoglycan,  Lipoprotein,  Phosphoprotein,  Secreted,  Cell membrane,  Deafness, Alternative splicing,  Signal,  Membrane, Mental retardation, Reference proteome,  Disease mutation, Glycoprotein"
P23763_MOUSE," Transmembrane,  Cell junction,  Reference proteome, Alternative splicing,  Synaptosome,  Cytoplasmic vesicle, Membrane, Congenital myasthenic syndrome,  Mitochondrion,  Mitochondrion outer membrane, Phosphoprotein,  Synapse,  Disease mutation,  Neurodegeneration,  Coiled coil, Transmembrane helix"
Q3UXZ6_MOUSE,"Coiled coil,  Reference proteome"
P62136_MOUSE," Hydrolase,  Alternative splicing,  Direct protein sequencing,  Nucleus, Metal-binding,  Cell division,  Phosphoprotein, Cell cycle, Glycogen metabolism,  Manganese,  Carbohydrate metabolism,  Host-virus interaction, 3D-structure,  Cytoplasm, Reference proteome,  Acetylation,  Protein phosphatase"
Q01433_MOUSE," Hydrolase,  Alternative splicing,  Polymorphism,  Phosphoprotein, Neurodegeneration,  Nucleotide metabolism,  Methylation,  Zinc,  Metal-binding, 3D-structure, Reference proteome,  Disease mutation, Hereditary spastic paraplegia"
O60262_MOUSE," Lipoprotein, Acetylation,  Cell membrane,  Reference proteome, Prenylation,  Transducer,  Methylation,  Membrane"
Q3TVA9_MOUSE,"Spermatogenesis, Fertilization,  Phosphoprotein,  Transmembrane,  Reference proteome, Alternative splicing,  Membrane,  Cytoplasmic vesicle,  Transmembrane helix,  Coiled coil,  Differentiation"
P17105_MOUSE," Nucleotide-binding,  Phosphoprotein,  Calmodulin-binding,  Methylation,  Transferase,  ATP-binding, 3D-structure, Reference proteome, Kinase,  Direct protein sequencing"
D3K0R6_MOUSE," Nucleotide-binding,  Flagellum,  Cell projection,  Transmembrane,  Cell membrane,  Reference proteome, Alternative splicing,  Cilium,  Magnesium, Calmodulin-binding,  Membrane,  Translocase, Ion transport,  ATP-binding,  Metal-binding, Phosphoprotein,  Transport, Transmembrane helix,  Calcium,  Calcium transport"
Q8VHW2_MOUSE,"Transmembrane,  Lipoprotein, Ion channel,  Voltage-gated channel,  Cell junction, Calcium,  Cell membrane,  Calcium channel,  Postsynaptic cell membrane,  Reference proteome,  Membrane,  Palmitate, Phosphoprotein,  Transport,  Synapse,  Transmembrane helix,  Calcium transport,  Ion transport"
A0A1L8G0S8_MOUSE,"DNA-binding {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU000528}, Nucleus {ECO:0000256|ARBA:ARBA00023242, ECO:0000256|RuleBase:RU000528}, Reference proteome {ECO:0000313|Proteomes:UP000186698}, ECO:0000256|RuleBase:RU000528}, Hydroxylation {ECO:0000256|ARBA:ARBA00023278}, Nucleosome core {ECO:0000256|ARBA:ARBA00023269,, Methylation {ECO:0000256|ARBA:ARBA00022481}, Citrullination {ECO:0000256|ARBA:ARBA00022934}, Ubl conjugation {ECO:0000256|ARBA:ARBA00022843}, Chromosome {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU000528}, Isopeptide bond {ECO:0000256|ARBA:ARBA00022499}"
G5BKL3_MOUSE,"DNA-binding {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU000528}, Nucleus {ECO:0000256|ARBA:ARBA00023242, ECO:0000256|RuleBase:RU000528}, ECO:0000256|RuleBase:RU000528}, Reference proteome {ECO:0000313|Proteomes:UP000006813}, Hydroxylation {ECO:0000256|ARBA:ARBA00023278}, Nucleosome core {ECO:0000256|ARBA:ARBA00023269,, Methylation {ECO:0000256|ARBA:ARBA00022481}, Citrullination {ECO:0000256|ARBA:ARBA00022934}, Ubl conjugation {ECO:0000256|ARBA:ARBA00022843}, Chromosome {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU000528}, Isopeptide bond {ECO:0000256|ARBA:ARBA00022499}"
P62805_MOUSE," Direct protein sequencing,  Nucleus,  Phosphoprotein,  Reference proteome,  Ubl conjugation,  Chromosome, Citrullination,  Methylation, Polymorphism, Isopeptide bond,  Hydroxylation, 3D-structure,  Chromosomal rearrangement,  Nucleosome core,  Acetylation,  DNA-binding"
Q3THW5_MOUSE," Nucleus, Acetylation,  Ubl conjugation,  Chromosome,  Nucleosome core, Reference proteome,  DNA-binding"
A0A1B8Y828_MOUSE,"DNA-binding {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU003767}, ECO:0000256|RuleBase:RU003767}, Nucleus {ECO:0000256|ARBA:ARBA00023242, ECO:0000256|RuleBase:RU003767}, Nucleosome core {ECO:0000256|ARBA:ARBA00023269,, Ubl conjugation {ECO:0000256|ARBA:ARBA00022843}, Chromosome {ECO:0000256|ARBA:ARBA00023269, ECO:0000256|RuleBase:RU003767}, Acetylation {ECO:0000256|ARBA:ARBA00022990}"
G4WAW9_MOUSE," Selenocysteine, Endoplasmic reticulum,  Signal,  Selenium"
O88910_MOUSE," Repeat,  Reference proteome, Phosphoprotein,  SH3 domain"
A6NL88_MOUSE,"Transmembrane,  Phosphoprotein,  Cell membrane,  Glycoprotein,  Reference proteome,  Signal,  Membrane, Cell junction,  Synapse,  Transmembrane helix, Postsynaptic cell membrane"
Q6ZPF3_MOUSE," Alternative splicing,  Lipoprotein,  Cell projection,  Reference proteome,  Guanine-nucleotide releasing factor,  Repeat, Phosphoprotein, Cytoplasm, 3D-structure,  Myristate,  Coiled coil"
D3Z518_MOUSE,"Reference proteome {ECO:0000313|Proteomes:UP000000589}, Proteomics identification {ECO:0000213|MaxQB:D3Z518}"
P56945_MOUSE," Polymorphism,  Alternative splicing,  Cell projection,  Phosphoprotein, Direct protein sequencing,  Diabetes mellitus, 3D-structure,  Cytoplasm, Reference proteome, Cell junction,  SH3-binding,  Acetylation,  Cell adhesion,  SH3 domain"
Q80TB8_MOUSE," Reference proteome, Oxidoreductase,  Phosphoprotein"
A0A2R8VHF1_MOUSE,"Transmembrane {ECO:0000256|SAM:Phobius}, Proteomics identification {ECO:0000213|MaxQB:A0A2R8VHF1,, Transmembrane helix {ECO:0000256|SAM:Phobius}, ECO:0000213|PeptideAtlas:A0A2R8VHF1}, Membrane {ECO:0000256|SAM:Phobius}, Reference proteome {ECO:0000313|Proteomes:UP000000589}"
P54764_MOUSE," Receptor,  Postsynaptic cell membrane,  Signal,  Membrane,  Transferase, Endosome,  Neurogenesis,  Synapse,  Nucleotide-binding,  Tyrosine-protein kinase,  Cell projection,  Transmembrane,  Cell membrane,  Glycoprotein, Cell junction,  Alternative splicing,  Developmental protein,  ATP-binding, Phosphoprotein, Reference proteome,  Polymorphism,  Kinase,  Repeat, 3D-structure,  Cell adhesion, Transmembrane helix"
Q8CC35_MOUSE," Tight junction,  Alternative splicing, Methylation,  Cell projection,  Phosphoprotein,  Cell junction,  Reference proteome,  Glycoprotein, Actin-binding,  Cytoskeleton, Cytoplasm,  Synapse,  Direct protein sequencing"
Q9ESM2_MOUSE," Extracellular matrix, Disulfide bond,  Reference proteome,  Signal,  Repeat,  Hyaluronic acid,  Secreted, Immunoglobulin domain"
Q4V897_MOUSE,"Coiled coil,  Transit peptide, Transmembrane,  Reference proteome,  Membrane,  Mitochondrion,  Transmembrane helix"
P56652_MOUSE," Proteoglycan,  Secreted, Direct protein sequencing,  Glycoprotein,  Serine protease inhibitor,  Signal, Reference proteome,  Protease inhibitor"
B5DFQ4_MOUSE," Cell junction, GTPase activation,  Reference proteome, Alternative splicing,  Cytoskeleton,  Cytoplasm,  SH3 domain"
P62024_MOUSE," Nucleus,  Phosphoprotein,  Cell junction,  Reference proteome, Protein phosphatase inhibitor, Actin-binding,  Repeat,  Cytoplasm,  Synapse"
B4F7B7_MOUSE," Hydrolase, Protein phosphatase,  Lipoprotein,  Reference proteome,  Membrane,  Myristate, Cell membrane"
Q1RMM5_MOUSE,"Coiled coil,  Nucleus,  Reference proteome"
P08414_MOUSE," Nucleotide-binding,  Kinase,  Phosphoprotein,  Calmodulin-binding,  Immunity,  Reference proteome,  Inflammatory response,  Transferase,  ATP-binding, Nucleus,  Cytoplasm, Adaptive immunity,  Calcium, Serine/threonine-protein kinase, Glycoprotein"
O00255_MOUSE," Polymorphism,  Alternative splicing,  Nucleus,  Transcription regulation,  Chromatin regulator,  Phosphoprotein,  Reference proteome, 3D-structure,  Disease mutation, DNA-binding,  Transcription, Repressor"
A2RT62_MOUSE,"Ubl conjugation pathway,  Reference proteome, Leucine-rich repeat,  Methylation,  Repeat"
Q08174_MOUSE," Polymorphism,  Alternative splicing,  Phosphoprotein,  Cell junction,  Transmembrane,  Glycoprotein,  Signal,  Membrane,  Repeat, Cell membrane, 3D-structure, Reference proteome,  Calcium,  Transmembrane helix,  Cell adhesion"
D3YWQ0_MOUSE," Nucleotide-binding,  Kinase,  Nucleus,  Cell projection,  Cell junction,  Reference proteome,  ANK repeat, Alternative splicing, Repeat,  Transferase,  Cytoplasmic vesicle, Membrane,  Zinc,  Metal-binding,  ATP-binding,  Zinc-finger,  Cytoplasm,  Synapse, Cell membrane"
P51590_MOUSE,"Endoplasmic reticulum,  Heme,  Oxidoreductase,  Reference proteome,  Membrane,  Metal-binding, Monooxygenase,  Microsome,  Iron"
A5PJN0_MOUSE,"Calcium,  Secreted,  Membrane,  Cytoplasmic vesicle,  Repeat,  Metal-binding,  Cytoplasm, Reference proteome"
P10253_MOUSE," Hydrolase,  Polymorphism,  Glycosidase,  Phosphoprotein,  Reference proteome,  Glycoprotein,  Lysosome,  Signal, Membrane, Glycogen storage disease, 3D-structure,  Disease mutation,  Direct protein sequencing,  Disulfide bond"
Q3UH99_MOUSE,"Synapse,  Transmembrane,  Cell junction,  Cell membrane,  Glycoprotein, Alternative splicing,  Postsynaptic cell membrane,  Membrane,  Reference proteome,  Signal, Phosphoprotein,  Wnt signaling pathway,  Transmembrane helix"
P97825_MOUSE," Nucleus,  Phosphoprotein, Acetylation,  Reference proteome,  Cytoplasm"
P14654_MOUSE," Nucleotide-binding, ATP-binding,  Reference proteome,  Ligase,  Cytoplasm"
A7YY45_MOUSE," Alternative splicing, Stress response,  Phosphoprotein, Neurogenesis,  Reference proteome, Actin-binding,  Repressor,  Translation regulation,  Cytoplasm,  Differentiation"
P08173_MOUSE,"G-protein coupled receptor,  Phosphoprotein,  Cell junction,  Transmembrane,  Cell membrane,  Glycoprotein,  Receptor,  Reference proteome,  Membrane, 3D-structure, Transducer,  Synapse,  Transmembrane helix, Postsynaptic cell membrane,  Disulfide bond"
A7A1D7_MOUSE," Nucleus,  Transcription regulation,  Heme,  Coiled coil, Repeat, Activator,  Zinc,  Metal-binding,  Iron,  DNA-binding,  Transcription"
P07516_MOUSE," Phosphoprotein, Acetylation,  Reference proteome, Protein phosphatase inhibitor,  Cytoplasm,  Direct protein sequencing"
P70202_MOUSE," Metalloenzyme inhibitor,  Reference proteome,  Acetylation, Heparin-binding,  Inflammatory response,  Repeat, 3D-structure,  Cytoplasm, Metalloprotease inhibitor,  Direct protein sequencing,  Protease inhibitor"
Q0GNC1_MOUSE," Alternative splicing, Acetylation,  Reference proteome, Phosphoprotein,  Cytoplasm,  Actin-binding,  Coiled coil"
O88444_MOUSE," Nucleotide-binding,  cAMP biosynthesis,  Biological rhythms, ATP-binding,  Calmodulin-binding,  Manganese,  Glycoprotein,  Magnesium,  Phosphoprotein,  Transmembrane, Membrane,  Repeat,  Metal-binding,  Lyase,  Cytoplasm, Reference proteome,  Transmembrane helix, Cell membrane"
