P08553," Cell projection, Direct protein sequencing,  Glycoprotein,  Phosphoprotein,  Reference proteome, Methylation, Acetylation,  Cytoplasm,  Cytoskeleton,  Intermediate filament,  Coiled coil"
P68373," Nitration,  Nucleotide-binding, GTP-binding,  Direct protein sequencing,  Methylation,  Reference proteome,  Microtubule, Phosphoprotein, Acetylation,  Cytoplasm,  Cytoskeleton"
Q9CWS0," Hydrolase,  Metal-binding,  Direct protein sequencing,  Reference proteome,  Zinc, Phosphoprotein, Acetylation,  S-nitrosylation"
P17182," Isopeptide bond,  Membrane,  Hydroxylation,  Cell membrane,  Direct protein sequencing,  Phosphoprotein,  Reference proteome,  Lyase, Acetylation,  Cytoplasm,  Magnesium, Metal-binding, Glycolysis,  Ubl conjugation"
Q9CWF2," Neurogenesis,  Isopeptide bond, GTP-binding,  Direct protein sequencing, Nucleotide-binding,  Methylation,  Phosphoprotein,  Microtubule,  Reference proteome, Acetylation,  Cytoplasm,  Cytoskeleton,  Ubl conjugation"
Q9ERD7," Nucleotide-binding,  Isopeptide bond, GTP-binding, Cell projection,  Direct protein sequencing,  Reference proteome,  Microtubule, Phosphoprotein,  Cytoplasm,  Cytoskeleton"
Q99KI0," Mitochondrion,  Iron,  Direct protein sequencing,  Iron-sulfur,  Phosphoprotein,  Acetylation,  Reference proteome,  Tricarboxylic acid cycle, 4Fe-4S,  Lyase, Transit peptide, Metal-binding"
P63028,"3D-structure,  Direct protein sequencing,  Calcium,  Reference proteome, Phosphoprotein,  Cytoplasm"
P17751," Nitration,  Isopeptide bond,  Glycolysis,  Direct protein sequencing,  Phosphoprotein,  Reference proteome, Ubl conjugation, Methylation,  Lyase,  Isomerase, Acetylation,  Cytoplasm, Gluconeogenesis,  Alternative initiation"
Q61171," Antioxidant, Disulfide bond,  Direct protein sequencing,  Phosphoprotein,  Reference proteome,  Oxidoreductase,  Peroxidase, Acetylation,  Cytoplasm, Redox-active center"
Q99KJ8," Membrane, Reference proteome,  Dynein,  Phosphoprotein,  Microtubule, Acetylation, Direct protein sequencing,  Cytoplasm,  Cytoskeleton,  Coiled coil"
P61982,"Reference proteome,  Direct protein sequencing,  Phosphoprotein, Acetylation,  Cytoplasm"
P15105," Microsome,  Lipoprotein,  Angiogenesis, Direct protein sequencing,  Cytoplasm,  Ligase,  Metal-binding, Magnesium,  Mitochondrion,  Membrane,  Manganese,  Reference proteome, Acetylation,  Ubl conjugation,  Cell membrane, Transferase, Nucleotide-binding,  ATP-binding,  Phosphoprotein,  Endoplasmic reticulum,  Palmitate"
P50516,"Hydrogen ion transport,  Nucleotide-binding, Reference proteome,  ATP-binding,  Direct protein sequencing,  Phosphoprotein,  Ion transport,  Translocase,  Cytoplasm, Alternative splicing,  Transport"
O35658,"Complement pathway,  mRNA processing, Transcription,  Cytoplasm,  Secreted,  Mitochondrion,  Apoptosis,  Membrane,  Direct protein sequencing,  Reference proteome,  Transcription regulation, Acetylation,  Ribosome biogenesis,  Cell membrane,  Immunity,  Transit peptide, Innate immunity,  mRNA splicing, Nucleus,  Phosphoprotein,  Adaptive immunity"
Q91WD5,"3D-structure, Translocase,  Metal-binding, Electron transport,  Mitochondrion,  Transit peptide,  Ubiquinone,  Membrane,  Mitochondrion inner membrane,  Iron,  Direct protein sequencing,  Iron-sulfur,  Acetylation,  Reference proteome,  4Fe-4S, Methylation,  Respiratory chain, Oxidoreductase,  Transport,  NAD"
Q9CZ13," Transit peptide,  Membrane,  Electron transport,  Mitochondrion inner membrane, Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Respiratory chain, Acetylation, Mitochondrion,  Transport"
P63101,"Reference proteome,  Direct protein sequencing,  Phosphoprotein, Acetylation,  Cytoplasm"
P20029," Hydrolase,  Nitration,  Isopeptide bond,  ATP-binding,  Direct protein sequencing,  Chaperone, Nucleotide-binding,  Methylation,  Phosphoprotein,  Reference proteome,  Signal, Ubl conjugation, Acetylation,  Cytoplasm, Endoplasmic reticulum"
P46460," Hydrolase,  Metal-binding, Magnesium,  Nucleotide-binding, Protein transport,  ATP-binding,  Direct protein sequencing,  Phosphoprotein,  Reference proteome, Acetylation,  Cytoplasm,  Transport,  Repeat"
P30275," Nucleotide-binding,  Mitochondrion,  Transit peptide,  Kinase,  Membrane, ATP-binding, Reference proteome,  Direct protein sequencing, Mitochondrion inner membrane,  Phosphoprotein,  Transferase"
P63038," Transit peptide,  Isopeptide bond,  Mitochondrion,  ATP-binding, Nucleotide-binding,  Chaperone,  Phosphoprotein,  Reference proteome, Ubl conjugation, Acetylation, Direct protein sequencing,  Isomerase,  Alternative splicing"
P62259," Isopeptide bond,  Direct protein sequencing, Nucleus,  Phosphoprotein,  Reference proteome, Acetylation,  Cytoplasm,  Ubl conjugation"
Q7TQI3," Hydrolase, DNA damage, Reference proteome,  Direct protein sequencing,  Immunity,  Phosphoprotein,  Thiol protease,  DNA repair,  Adaptive immunity, Acetylation,  Cytoplasm,  Protease,  Ubl conjugation pathway"
P08551," Cell projection, Direct protein sequencing,  Glycoprotein,  Phosphoprotein,  Reference proteome, Methylation, Acetylation,  Cytoplasm,  Cytoskeleton,  Intermediate filament,  Coiled coil,  Ubl conjugation"
P63268," Nucleotide-binding, Muscle protein,  ATP-binding,  Methylation,  Reference proteome,  Oxidation, Acetylation,  Cytoplasm,  Cytoskeleton"
O08553,"3D-structure,  Membrane, Differentiation,  Direct protein sequencing, Neurogenesis,  Methylation,  Phosphoprotein,  Reference proteome,  Developmental protein,  Cytoplasm,  Cytoskeleton,  S-nitrosylation"
Q3UB69," Nucleotide-binding,  CF(1),  Transit peptide, Transport,  Membrane,  Mitochondrion inner membrane,  ATP-binding,  Translocase,  Direct protein sequencing,  Ion transport,  Reference proteome, Glycoprotein, Phosphoprotein, Acetylation, Mitochondrion,  ATP synthesis,  Hydrogen ion transport"
Q91VD9," Acetylation, Phosphoprotein,  Respiratory chain, Mitochondrion,  3D-structure, Translocase,  Metal-binding, Electron transport,  Membrane,  Mitochondrion inner membrane,  Direct protein sequencing,  Reference proteome,  4Fe-4S, 2Fe-2S,  Oxidoreductase,  Transport,  NAD,  Transit peptide,  Iron,  Iron-sulfur,  Ubiquinone"
P59281,"Reference proteome,  Phosphoprotein,  Nucleus, Acetylation,  Repeat,  Alternative splicing"
P48036," Annexin, Isopeptide bond,  Ubl conjugation, S-nitrosylation,  Direct protein sequencing,  Hemostasis,  Calcium,  Phosphoprotein,  Reference proteome, Calcium/phospholipid-binding, Acetylation,  Blood coagulation,  Repeat"
Q3UGM0,"Stress response,  mRNA processing,  Acetylation,  Transcription, Phosphoprotein,  Nucleotide-binding,  Spliceosome,  Membrane,  Direct protein sequencing,  Reference proteome,  Transcription regulation, Methylation,  Ubl conjugation,  Cell membrane,  Nucleus,  Repressor,  Isopeptide bond, 3D-structure,  ATP-binding,  mRNA splicing, Cytoplasm,  Chaperone"
P12787," Transit peptide,  Mitochondrion,  Heme,  Membrane,  Mitochondrion inner membrane,  Iron,  Direct protein sequencing, Reference proteome,  Phosphoprotein, Acetylation, Metal-binding"
P11983," Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone,  Reference proteome, Cytoskeleton, Phosphoprotein, Acetylation,  Cytoplasm,  Alternative splicing"
P61514," Reference proteome, Zinc,  Ribosomal protein, Metal-binding,  Zinc-finger,  Ribonucleoprotein"
Q03265,"Ion transport,  Nucleotide-binding,  CF(1), Direct protein sequencing,  Mitochondrion,  Transit peptide,  Membrane, Reference proteome,  ATP-binding,  Cell membrane,  Glycoprotein, Mitochondrion inner membrane,  Methylation,  Phosphoprotein, Acetylation,  Transport,  ATP synthesis,  Hydrogen ion transport"
P46660," Glycoprotein, Neurogenesis,  Phosphoprotein,  Differentiation,  Reference proteome, Acetylation,  Developmental protein, Direct protein sequencing,  Intermediate filament,  Coiled coil"
Q8BMF4," Transit peptide,  Mitochondrion, Tricarboxylic acid cycle,  Acyltransferase,  Lipoyl,  Reference proteome,  Carbohydrate metabolism, Acetylation, Phosphoprotein, Direct protein sequencing,  Glucose metabolism,  Transferase,  Repeat"
P14152,"Tricarboxylic acid cycle,  Direct protein sequencing, Oxidoreductase,  Methylation,  Phosphoprotein,  Reference proteome, Acetylation,  Cytoplasm,  NAD,  Ubl conjugation"
Q9DBJ1," Hydrolase,  Glycolysis,  Direct protein sequencing,  Reference proteome, Phosphoprotein, Acetylation,  Isomerase"
P17710,"Mitochondrion outer membrane,  Nucleotide-binding,  Mitochondrion,  Kinase, Allosteric enzyme, ATP-binding,  Glycolysis,  Membrane,  Direct protein sequencing, Inflammatory response, Reference proteome,  Immunity,  Phosphoprotein,  Innate immunity,  Cytoplasm,  Repeat,  Alternative initiation,  Transferase,  Alternative splicing"
Q9CZC8," Exocytosis,  Direct protein sequencing, Cytoplasm,  Reference proteome"
Q08331," Metal-binding, Reference proteome,  Direct protein sequencing,  Phosphoprotein, Calcium,  Repeat"
Q04447," Nitration,  Kinase, ATP-binding,  Direct protein sequencing, Nucleotide-binding,  Phosphoprotein,  Reference proteome,  Cytoplasm,  Transferase"
Q9R111," Hydrolase,  Metal-binding, Reference proteome,  Phosphoprotein,  Zinc, Direct protein sequencing"
Q99JY9," Cell projection,  Nucleotide-binding,  Actin-binding, Direct protein sequencing,  ATP-binding,  Nucleus, Cilium biogenesis/degradation,  Reference proteome, Acetylation,  Cytoplasm,  Cytoskeleton"
Q9CQV8,"3D-structure,  Nitration,  Isopeptide bond, Reference proteome,  Phosphoprotein,  Acetylation, Direct protein sequencing,  Cytoplasm,  Alternative initiation,  Ubl conjugation"
O08599," Membrane,  Direct protein sequencing,  Protein transport,  Reference proteome, Phosphoprotein,  Cytoplasm, Alternative splicing,  Transport"
Q9CY33,"Microtubule,  Acetylation, Ubl conjugation, Phosphoprotein, Direct protein sequencing,  Cytoplasm,  Cytoskeleton,  Nucleotide-binding, GTP-binding,  Direct protein sequencing,  Reference proteome,  Microtubule, Methylation, Acetylation,  Disease mutation,  Ubl conjugation,  Methylation,  Isopeptide bond,  GTP-binding,  Alternative splicing, 3D-structure, Reference proteome,  Phosphoprotein"
P07724," Metal-binding,  Cleavage on pair of basic residues,  Lipid-binding,  Phosphoprotein,  Reference proteome,  Copper, Methylation,  Disulfide bond, Zinc, Direct protein sequencing,  Signal, Calcium,  Secreted,  Repeat"
O88544,"3D-structure,  Nucleus,  Cell junction,  Acetylation,  Reference proteome,  Signalosome, Direct protein sequencing,  Cytoplasm,  Cytoplasmic vesicle, Synapse"
P16546," Actin-binding,  Actin capping,  SH3 domain,  Direct protein sequencing,  Calcium,  Phosphoprotein,  Reference proteome,  Repeat, Acetylation,  Cytoplasm,  Cytoskeleton, Metal-binding, Calmodulin-binding,  Alternative splicing"
Q6PIC6," Metal-binding, Magnesium,  Nucleotide-binding, Sodium transport,  Membrane, ATP-binding,  Transmembrane,  Cell membrane,  Direct protein sequencing,  Potassium transport,  Phosphoprotein,  Ion transport,  Reference proteome,  Transport, Transmembrane helix,  Sodium/potassium transport, Potassium,  Translocase,  Sodium"
Q6PIE5," Metal-binding, Magnesium,  Nucleotide-binding, Sodium transport,  Membrane, ATP-binding,  Transmembrane,  Cell membrane,  Direct protein sequencing,  Potassium transport,  Phosphoprotein,  Ion transport,  Reference proteome,  Transport, Transmembrane helix,  Sodium/potassium transport, Potassium,  Translocase,  Sodium"
P01942,"3D-structure,  Oxygen transport,  Heme, Reference proteome,  Iron,  Direct protein sequencing,  Phosphoprotein,  Acetylation, Metal-binding,  Transport,  Polymorphism"
Q60932," Acetylation, Direct protein sequencing, Membrane,  Mitochondrion,  Apoptosis,  Mitochondrion outer membrane,  Reference proteome, Transmembrane,  Ubl conjugation,  Transmembrane beta strand,  Cell membrane,  Ion transport,  Lipid-binding, Nucleotide-binding,  Isopeptide bond,  Transport,  NAD,  Porin, 3D-structure,  Alternative splicing,  Phosphoprotein"
P60202," Membrane,  Transmembrane, Disease mutation,  Cell membrane,  Direct protein sequencing,  Reference proteome,  Lipoprotein,  Transmembrane helix,  Disulfide bond,  Palmitate, Phosphoprotein, Alternative splicing"
Q62261,"3D-structure,  Actin-binding,  Actin capping, Repeat,  Membrane,  Glycoprotein,  Cell membrane,  Phosphoprotein,  Acetylation,  Reference proteome,  Calmodulin-binding, Cytoskeleton,  Cytoplasm, Alternative splicing"
P09411,"3D-structure,  Kinase,  ATP-binding,  Glycolysis,  Hydroxylation, Nucleotide-binding,  Phosphoprotein,  Acetylation,  Reference proteome, Direct protein sequencing,  Cytoplasm,  Transferase"
Q91ZZ3," Direct protein sequencing, Cytoplasm,  Phosphoprotein,  Reference proteome, Repeat"
Q02053,"3D-structure,  Nucleotide-binding,  Mitochondrion,  Ubl conjugation,  ATP-binding, Nucleus,  Phosphoprotein,  Acetylation,  Reference proteome, Direct protein sequencing,  Cytoplasm, Ubl conjugation pathway,  Ligase,  Repeat"
P20357," Cell projection, Repeat,  Phosphoprotein,  Reference proteome,  Microtubule, Direct protein sequencing,  Cytoplasm,  Cytoskeleton, Calmodulin-binding"
P68372," Nucleotide-binding,  Isopeptide bond, GTP-binding,  Direct protein sequencing,  Reference proteome,  Microtubule, Phosphoprotein, Acetylation,  Cytoplasm,  Cytoskeleton"
Q9WV92," Actin-binding,  Apoptosis,  Membrane, Reference proteome, Cell membrane,  Phosphoprotein,  Cell junction,  Tumor suppressor, Acetylation,  Cytoplasm,  Cytoskeleton,  Alternative splicing"
P14873," Cell projection,  Synapse, S-nitrosylation,  Phosphoprotein,  Cell junction,  Microtubule, Methylation,  Reference proteome, Acetylation,  Cytoplasm,  Cytoskeleton,  Repeat"
Q8VDN2,"Ion transport,  Metal-binding,  Nucleotide-binding, Sodium transport,  Membrane,  Translocase,  ATP-binding,  Cell membrane,  Direct protein sequencing,  Potassium transport,  Potassium,  Transmembrane,  Reference proteome,  Transport, Transmembrane helix, Phosphoprotein,  Sodium/potassium transport, Acetylation,  Magnesium,  Sodium"
P61264," Membrane,  Direct protein sequencing, Neurotransmitter transport,  Phosphoprotein,  Reference proteome,  Transmembrane helix, Transmembrane, Coiled coil,  Transport"
Q62188,"Cell projection, Reference proteome,  Direct protein sequencing,  Phosphoprotein,  Cytoplasm"
Q8K0U4," ATP-binding, Nucleotide-binding,  Direct protein sequencing,  Nucleus,  Reference proteome, Acetylation,  Cytoplasm"
P08249," Transit peptide,  Mitochondrion, Tricarboxylic acid cycle,  Glycoprotein,  Direct protein sequencing,  Phosphoprotein,  Reference proteome, Acetylation, Oxidoreductase,  NAD"
Q9D0F9," Metal-binding,  Phosphoprotein,  Reference proteome,  Carbohydrate metabolism, Acetylation,  Cytoplasm, Isomerase,  Magnesium,  Glucose metabolism"
Q68FD5,"3D-structure,  Cell cycle,  Membrane,  Autophagy,  Mitosis, Reference proteome,  Phosphoprotein,  Acetylation, Coated pit,  Cell division, Direct protein sequencing,  Cytoplasm,  Cytoskeleton,  Cytoplasmic vesicle,  Repeat"
P11499,"Direct protein sequencing,  Membrane,  ATP-binding,  Cell membrane,  Glycoprotein,  Chaperone, Nucleotide-binding,  Methylation,  Nucleus,  Phosphoprotein,  Reference proteome, S-nitrosylation, Acetylation,  Cytoplasm,  Stress response,  Secreted,  Ubl conjugation"
Q8CAQ8,"Membrane,  Transit peptide,  Mitochondrion,  Mitochondrion inner membrane, Reference proteome,  Transmembrane,  Direct protein sequencing,  Phosphoprotein,  Transmembrane helix, Acetylation,  Coiled coil,  Alternative splicing"
O08749," Cell projection,  Transit peptide, Direct protein sequencing,  FAD,  Nucleus,  Phosphoprotein,  Reference proteome, Acetylation,  Disulfide bond,  Oxidoreductase,  Flagellum,  Flavoprotein, Redox-active center,  Cilium, Mitochondrion,  Cytoplasmic vesicle,  NAD"
Q8BFZ3," Nucleotide-binding, ATP-binding, Reference proteome,  Oxidation,  Cytoplasm,  Cytoskeleton"
Q7TSJ2,"Cell projection,  Membrane,  Repeat,  Reference proteome,  Lipoprotein,  Microtubule,  Transport,  Calmodulin-binding, Alternative promoter usage, Golgi apparatus,  Palmitate, Phosphoprotein,  Cytoplasm,  Cytoskeleton,  Cytoplasmic vesicle,  Alternative splicing"
P97427,"3D-structure,  Cell projection,  Nitration,  Phosphoprotein,  Reference proteome, Direct protein sequencing,  Cytoplasm,  Cytoskeleton"
Q9QXR9,"3D-structure,  Actin-binding, Repeat,  SH3 domain, Cell junction,  Methylation,  Acetylation,  Phosphoprotein,  Reference proteome, Direct protein sequencing,  Cytoplasm,  Cytoskeleton,  Coiled coil,  Alternative splicing"
Q8C167," Hydrolase,  Golgi apparatus, Nucleus,  Cytoskeleton,  Phosphoprotein,  Reference proteome,  Protease,  Cytoplasm, Alternative splicing,  Serine protease"
O55143,"Ion transport,  Nitration,  Calcium transport,  Metal-binding, Sarcoplasmic reticulum, Transport,  Membrane,  Translocase,  ATP-binding,  Transmembrane,  Calcium,  Phosphoprotein,  Reference proteome,  Transmembrane helix,  Disulfide bond,  Endoplasmic reticulum, Direct protein sequencing, Nucleotide-binding, Alternative splicing,  Magnesium"
Q91YR1,"3D-structure,  Actin-binding,  Repeat,  Acetylation,  Reference proteome, Phosphoprotein,  Cytoplasm,  Cytoskeleton,  Polymorphism"
P38647," Nucleotide-binding,  Mitochondrion,  Transit peptide, Reference proteome,  ATP-binding,  Direct protein sequencing,  Chaperone,  Nucleus,  Phosphoprotein, Methylation, Acetylation"
Q3UCA0,"3D-structure,  Ubl conjugation, Reference proteome, Lipoprotein,  Methylation,  Acetylation,  Nucleus,  Phosphoprotein,  Prenylation, Direct protein sequencing,  Isopeptide bond,  Intermediate filament,  Coiled coil,  Alternative splicing"
Q5U410," Isopeptide bond, Direct protein sequencing,  Apoptosis,  ADP-ribosylation,  Glycolysis, S-nitrosylation,  Translation regulation, Nucleus,  Methylation,  Phosphoprotein,  Reference proteome,  Oxidoreductase, Acetylation,  Cytoplasm,  Cytoskeleton,  NAD,  Transferase,  Ubl conjugation"
Q61548,"Transport,  Membrane,  Glycoprotein,  Cell membrane,  Phosphoprotein,  Reference proteome, Methylation,  Coated pit,  Protein transport, Alternative splicing"
Q8BH59," Metal-binding,  Membrane,  Mitochondrion inner membrane,  Direct protein sequencing,  Calcium,  Reference proteome,  Transmembrane helix, Transmembrane, Acetylation, Mitochondrion,  Transport,  Repeat"
Q8C8R3," Lysosome,  Endosome,  Mitochondrion,  Membrane, Reference proteome,  Synapse,  Cell membrane,  Protein transport,  Cell junction,  Endocytosis,  Repeat, Cytoskeleton, Phosphoprotein,  Postsynaptic cell membrane,  Cytoplasm, Alternative splicing,  Transport,  ANK repeat"
Q91VR2,"Hydrogen ion transport,  CF(1),  Mitochondrion,  Membrane,  Direct protein sequencing, Mitochondrion inner membrane,  Phosphoprotein,  Ion transport,  Reference proteome, Acetylation, Transit peptide,  Transport,  ATP synthesis"
Q9EQF6," Phosphoprotein, Cytoplasm,  Methylation,  Reference proteome"
Q8QZT1," Metal-binding,  Mitochondrion, Fatty acid metabolism,  Direct protein sequencing,  Acyltransferase,  Potassium,  Reference proteome,  Lipid metabolism, Phosphoprotein, Acetylation, Transit peptide,  Transferase"
P80317,"Isopeptide bond,  Nucleotide-binding,  ATP-binding,  Direct protein sequencing,  Chaperone,  Phosphoprotein,  Reference proteome, Ubl conjugation, Acetylation,  Cytoplasm"
O88485," Chromosome,  Motor protein,  Dynein,  Kinetochore,  Centromere,  Reference proteome,  Microtubule,  WD repeat, Cytoskeleton, Phosphoprotein, Acetylation,  Cytoplasm,  Repeat,  Transport,  Alternative splicing"
Q9JHU4,"3D-structure, Microtubule,  Cell cycle,  Nucleotide-binding,  Motor protein, Reference proteome,  ATP-binding,  Dynein,  Mitosis,  Phosphoprotein,  Acetylation,  Cell division, Coiled coil,  Cytoplasm,  Cytoskeleton,  Transport,  Disease mutation,  Repeat"
P19096," Acetylation, Ubl conjugation,  Cytoplasm, Fatty acid biosynthesis, Pyridoxal phosphate,  Direct protein sequencing,  Reference proteome,  Lyase,  Phosphopantetheine,  Hydrolase,  Fatty acid metabolism,  Oxidoreductase,  Lipid metabolism, Lipid biosynthesis,  Multifunctional enzyme,  Isopeptide bond,  NAD,  Transferase, 3D-structure,  Phosphoprotein, NADP,  S-nitrosylation"
P10126," Nucleotide-binding,  Membrane,  Protein biosynthesis,  Cell membrane,  Direct protein sequencing, Nucleus,  Methylation,  Phosphoprotein,  Reference proteome, Ubl conjugation, Elongation factor, Acetylation,  Cytoplasm,  GTP-binding"
P62631," Nucleotide-binding,  Direct protein sequencing,  Nucleus,  Phosphoprotein,  Reference proteome, Methylation, Acetylation,  GTP-binding, Protein biosynthesis,  Elongation factor"
Q91XV3," Cell projection,  Myristate,  Membrane, Lipoprotein,  Direct protein sequencing, Cell membrane,  Phosphoprotein,  Reference proteome, Ubl conjugation,  Isopeptide bond"
P16330,"3D-structure,  Hydrolase,  RNA-binding,  Membrane, Reference proteome, Lipoprotein,  Direct protein sequencing,  Methylation,  Phosphoprotein,  Prenylation,  Alternative splicing"
O55042," Metal-binding, Direct protein sequencing,  Membrane,  Synapse,  Nucleus,  Cell junction,  Copper,  Reference proteome, Ubl conjugation, Phosphoprotein, Acetylation,  Cytoplasm,  Repeat,  Secreted,  Alternative splicing"
Q61879," Nucleotide-binding,  Actin-binding,  Cell adhesion, Cell projection,  Motor protein,  ATP-binding,  Cell shape, Myosin,  Methylation,  Phosphoprotein,  Reference proteome,  Calmodulin-binding, Acetylation,  Coiled coil"
P62897," Metal-binding, Heme,  Mitochondrion,  Apoptosis,  Electron transport, Reference proteome,  Iron,  Direct protein sequencing,  Phosphoprotein,  Respiratory chain, Acetylation,  Transport"
Q9CQR2,"Ribonucleoprotein,  Ribosomal protein,  Reference proteome,  Endoplasmic reticulum, Acetylation,  Cytoplasm"
P05064," Isopeptide bond, Schiff base,  Glycolysis,  Direct protein sequencing,  Phosphoprotein,  Reference proteome,  Lyase, Acetylation,  Cytoplasm, Hydroxylation,  Ubl conjugation"
Q80VX6," Methylation,  Citrullination,  Reference proteome, Phosphoprotein, Direct protein sequencing,  Cytoplasm, Alternative splicing,  Intermediate filament,  Coiled coil"
O08917," Endosome,  Membrane,  Direct protein sequencing, Cell membrane,  Reference proteome, Phosphoprotein"
Q8VIJ6," mRNA processing,  Activator, Ubl conjugation,  DNA repair,  Transcription, Direct protein sequencing,  Cytoplasm,  Reference proteome,  Transcription regulation, Acetylation,  Coiled coil,  Repeat,  Biological rhythms,  Immunity,  Methylation,  Nucleus,  DNA-binding,  Isopeptide bond, Repressor, Innate immunity,  RNA-binding,  DNA damage,  Phosphoprotein, mRNA splicing"
Q61301,"3D-structure,  Cell projection,  Cell adhesion,  Membrane, Reference proteome, Cell membrane, Developmental protein,  Cell junction,  Differentiation,  Nucleus,  Phosphoprotein,  Cytoplasm,  Cytoskeleton,  Alternative splicing"
P05202,"3D-structure,  Nitration,  Transit peptide,  Membrane, Reference proteome,  Cell membrane,  Pyridoxal phosphate,  Methylation,  Acetylation,  Phosphoprotein, Direct protein sequencing,  Transferase, Mitochondrion,  Transport,  Lipid transport,  Aminotransferase"
P47754," Actin-binding,  Actin capping,  Direct protein sequencing,  Reference proteome, Phosphoprotein, Acetylation"
P07901,"3D-structure, Stress response,  Nucleotide-binding,  Membrane,  ATP-binding,  Cell membrane, Cytoplasm,  Chaperone,  Direct protein sequencing, Nucleus,  Acetylation,  Phosphoprotein,  Reference proteome,  S-nitrosylation,  Ubl conjugation"
G5E829," Calcium transport,  Nucleotide-binding,  Membrane,  Translocase,  ATP-binding,  Cell membrane, Cell junction,  Transmembrane,  Calcium,  Phosphoprotein,  Ion transport,  Reference proteome,  Transmembrane helix,  Calmodulin-binding, Acetylation,  Magnesium, Metal-binding,  Transport, Synapse"
